,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,0.006,0.056,-0.399,-0.036,0.447,-0.108,0.176,0.307,-0.006,0.473,0.334,-0.209,0.423,0.457,0.194
0,A1_1,0.006,1.0,-0.303,0.044,-0.294,-0.201,0.448,0.526,-0.001,-0.027,-0.379,0.196,0.143,-0.484,-0.363,-0.16
0,A1_2,0.056,-0.303,1.0,0.536,-0.417,-0.476,-0.233,-0.113,0.384,-0.391,0.068,0.318,0.078,0.35,0.498,0.324
0,A1_3,-0.399,0.044,0.536,1.0,-0.12,-0.81,-0.417,-0.467,-0.038,-0.035,-0.174,0.015,0.248,0.208,0.082,-0.349
0,B1_1,-0.036,-0.294,-0.417,-0.12,1.0,0.217,-0.001,-0.638,-0.231,-0.008,0.064,-0.447,0.131,0.378,-0.114,-0.522
0,B1_2,0.447,-0.201,-0.476,-0.81,0.217,1.0,0.081,0.315,-0.05,0.019,0.143,-0.06,-0.227,0.186,-0.039,0.192
0,B1_3,-0.108,0.448,-0.233,-0.417,-0.001,0.081,1.0,0.38,-0.254,-0.31,-0.618,0.447,0.148,-0.671,-0.542,-0.083
0,A2_1,0.176,0.526,-0.113,-0.467,-0.638,0.315,0.38,1.0,0.148,0.073,-0.178,0.174,-0.117,-0.402,-0.01,0.459
0,A2_2,0.307,-0.001,0.384,-0.038,-0.231,-0.05,-0.254,0.148,1.0,-0.522,0.689,-0.232,-0.386,0.326,0.607,0.635
0,A2_3,-0.006,-0.027,-0.391,-0.035,-0.008,0.019,-0.31,0.073,-0.522,1.0,0.055,-0.223,-0.037,-0.095,0.08,-0.31
0,B2_1,0.473,-0.379,0.068,-0.174,0.064,0.143,-0.618,-0.178,0.689,0.055,1.0,-0.406,-0.521,0.483,0.715,0.403
0,B2_2,0.334,0.196,0.318,0.015,-0.447,-0.06,0.447,0.174,-0.232,-0.223,-0.406,1.0,0.053,-0.312,-0.205,-0.05
0,B2_3,-0.209,0.143,0.078,0.248,0.131,-0.227,0.148,-0.117,-0.386,-0.037,-0.521,0.053,1.0,-0.028,-0.527,-0.021
0,y1,0.423,-0.484,0.35,0.208,0.378,0.186,-0.671,-0.402,0.326,-0.095,0.483,-0.312,-0.028,1.0,0.63,-0.011
0,y2,0.457,-0.363,0.498,0.082,-0.114,-0.039,-0.542,-0.01,0.607,0.08,0.715,-0.205,-0.527,0.63,1.0,0.248
0,y3,0.194,-0.16,0.324,-0.349,-0.522,0.192,-0.083,0.459,0.635,-0.31,0.403,-0.05,-0.021,-0.011,0.248,1.0
500,.,1.0,-0.173,0.386,-0.046,-0.302,-0.151,-0.25,0.193,0.175,0.042,-0.255,-0.259,-0.093,0.123,0.433,0.153
500,A1_1,-0.173,1.0,0.156,0.364,-0.488,-0.44,0.069,0.592,0.346,0.204,-0.122,0.181,-0.067,-0.17,-0.03,-0.015
500,A1_2,0.386,0.156,1.0,0.71,-0.601,-0.546,-0.395,0.416,0.606,0.356,0.001,0.119,-0.204,-0.415,-0.081,0.04
500,A1_3,-0.046,0.364,0.71,1.0,-0.355,-0.777,-0.46,0.125,0.27,0.492,-0.126,-0.004,-0.008,-0.365,-0.269,-0.131
500,B1_1,-0.302,-0.488,-0.601,-0.355,1.0,0.406,0.438,-0.907,-0.613,-0.528,0.243,0.195,0.359,0.073,-0.285,-0.578
500,B1_2,-0.151,-0.44,-0.546,-0.777,0.406,1.0,0.311,-0.157,-0.304,-0.41,0.322,0.283,-0.02,0.194,0.016,-0.02
500,B1_3,-0.25,0.069,-0.395,-0.46,0.438,0.311,1.0,-0.143,-0.435,-0.598,-0.192,0.655,0.403,-0.454,-0.551,-0.633
500,A2_1,0.193,0.592,0.416,0.125,-0.907,-0.157,-0.143,1.0,0.554,0.377,-0.163,0.027,-0.453,-0.161,0.214,0.417
500,A2_2,0.175,0.346,0.606,0.27,-0.613,-0.304,-0.435,0.554,1.0,0.168,0.466,-0.195,-0.61,0.189,0.511,0.502
500,A2_3,0.042,0.204,0.356,0.492,-0.528,-0.41,-0.598,0.377,0.168,1.0,0.021,-0.214,-0.394,-0.211,0.023,0.227
500,B2_1,-0.255,-0.122,0.001,-0.126,0.243,0.322,-0.192,-0.163,0.466,0.021,1.0,0.086,-0.521,0.216,0.24,0.047
500,B2_2,-0.259,0.181,0.119,-0.004,0.195,0.283,0.655,0.027,-0.195,-0.214,0.086,1.0,0.335,-0.766,-0.786,-0.721
500,B2_3,-0.093,-0.067,-0.204,-0.008,0.359,-0.02,0.403,-0.453,-0.61,-0.394,-0.521,0.335,1.0,-0.196,-0.537,-0.368
500,y1,0.123,-0.17,-0.415,-0.365,0.073,0.194,-0.454,-0.161,0.189,-0.211,0.216,-0.766,-0.196,1.0,0.854,0.689
500,y2,0.433,-0.03,-0.081,-0.269,-0.285,0.016,-0.551,0.214,0.511,0.023,0.24,-0.786,-0.537,0.854,1.0,0.768
500,y3,0.153,-0.015,0.04,-0.131,-0.578,-0.02,-0.633,0.417,0.502,0.227,0.047,-0.721,-0.368,0.689,0.768,1.0
1000,.,1.0,-0.117,0.411,-0.015,-0.287,-0.159,-0.227,0.218,0.2,0.053,-0.241,-0.222,-0.082,0.029,0.221,-0.02
1000,A1_1,-0.117,1.0,0.284,0.446,-0.549,-0.498,-0.02,0.641,0.419,0.298,-0.111,0.166,-0.136,-0.152,-0.055,0.063
1000,A1_2,0.411,0.284,1.0,0.71,-0.617,-0.538,-0.393,0.551,0.655,0.414,0.002,0.124,-0.21,-0.414,-0.194,-0.059
1000,A1_3,-0.015,0.446,0.71,1.0,-0.375,-0.766,-0.484,0.264,0.308,0.562,-0.118,-0.002,-0.001,-0.369,-0.384,-0.202
1000,B1_1,-0.287,-0.549,-0.617,-0.375,1.0,0.41,0.46,-0.937,-0.652,-0.546,0.251,0.219,0.381,0.06,-0.226,-0.517
1000,B1_2,-0.159,-0.498,-0.538,-0.766,0.41,1.0,0.318,-0.249,-0.335,-0.43,0.324,0.29,-0.011,0.141,0.121,0.031
1000,B1_3,-0.227,-0.02,-0.393,-0.484,0.46,0.318,1.0,-0.247,-0.462,-0.611,-0.185,0.659,0.413,-0.395,-0.44,-0.541
1000,A2_1,0.218,0.641,0.551,0.264,-0.937,-0.249,-0.247,1.0,0.628,0.459,-0.163,-0.002,-0.482,-0.173,0.173,0.388
1000,A2_2,0.2,0.419,0.655,0.308,-0.652,-0.335,-0.462,0.628,1.0,0.243,0.432,-0.185,-0.61,0.219,0.475,0.535
1000,A2_3,0.053,0.298,0.414,0.562,-0.546,-0.43,-0.611,0.459,0.243,1.0,0.018,-0.207,-0.398,-0.277,-0.078,0.129
1000,B2_1,-0.241,-0.111,0.002,-0.118,0.251,0.324,-0.185,-0.163,0.432,0.018,1.0,0.097,-0.51,0.252,0.315,0.156
1000,B2_2,-0.222,0.166,0.124,-0.002,0.219,0.29,0.659,-0.002,-0.185,-0.207,0.097,1.0,0.347,-0.749,-0.741,-0.687
1000,B2_3,-0.082,-0.136,-0.21,-0.001,0.381,-0.011,0.413,-0.482,-0.61,-0.398,-0.51,0.347,1.0,-0.25,-0.599,-0.46
1000,y1,0.029,-0.152,-0.414,-0.369,0.06,0.141,-0.395,-0.173,0.219,-0.277,0.252,-0.749,-0.25,1.0,0.888,0.743
1000,y2,0.221,-0.055,-0.194,-0.384,-0.226,0.121,-0.44,0.173,0.475,-0.078,0.315,-0.741,-0.599,0.888,1.0,0.834
1000,y3,-0.02,0.063,-0.059,-0.202,-0.517,0.031,-0.541,0.388,0.535,0.129,0.156,-0.687,-0.46,0.743,0.834,1.0
1500,.,1.0,-0.094,0.418,-0.022,-0.227,-0.134,-0.166,0.211,0.196,0.056,-0.227,-0.169,-0.049,-0.118,0.132,-0.113
1500,A1_1,-0.094,1.0,0.35,0.515,-0.597,-0.529,-0.085,0.683,0.472,0.361,-0.125,0.142,-0.158,-0.154,-0.139,0.106
1500,A1_2,0.418,0.35,1.0,0.728,-0.618,-0.542,-0.412,0.623,0.694,0.479,-0.014,0.098,-0.218,-0.427,-0.206,-0.053
1500,A1_3,-0.022,0.515,0.728,1.0,-0.42,-0.776,-0.496,0.37,0.378,0.616,-0.128,-0.014,-0.017,-0.398,-0.406,-0.177
1500,B1_1,-0.227,-0.597,-0.618,-0.42,1.0,0.42,0.5,-0.938,-0.689,-0.573,0.256,0.262,0.411,0.062,-0.211,-0.512
1500,B1_2,-0.134,-0.529,-0.542,-0.776,0.42,1.0,0.326,-0.298,-0.368,-0.461,0.335,0.297,0.001,0.173,0.168,0.012
1500,B1_3,-0.166,-0.085,-0.412,-0.496,0.5,0.326,1.0,-0.287,-0.486,-0.63,-0.173,0.668,0.428,-0.291,-0.424,-0.526
1500,A2_1,0.211,0.683,0.623,0.37,-0.938,-0.298,-0.287,1.0,0.665,0.495,-0.186,0.004,-0.463,-0.198,0.087,0.34
1500,A2_2,0.196,0.472,0.694,0.378,-0.689,-0.368,-0.486,0.665,1.0,0.302,0.385,-0.185,-0.599,0.209,0.418,0.567
1500,A2_3,0.056,0.361,0.479,0.616,-0.573,-0.461,-0.63,0.495,0.302,1.0,-0.018,-0.209,-0.374,-0.374,-0.106,0.117
1500,B2_1,-0.227,-0.125,-0.014,-0.128,0.256,0.335,-0.173,-0.186,0.385,-0.018,1.0,0.099,-0.496,0.322,0.354,0.248
1500,B2_2,-0.169,0.142,0.098,-0.014,0.262,0.297,0.668,0.004,-0.185,-0.209,0.099,1.0,0.371,-0.681,-0.735,-0.674
1500,B2_3,-0.049,-0.158,-0.218,-0.017,0.411,0.001,0.428,-0.463,-0.599,-0.374,-0.496,0.371,1.0,-0.355,-0.64,-0.567
1500,y1,-0.118,-0.154,-0.427,-0.398,0.062,0.173,-0.291,-0.198,0.209,-0.374,0.322,-0.681,-0.355,1.0,0.887,0.75
1500,y2,0.132,-0.139,-0.206,-0.406,-0.211,0.168,-0.424,0.087,0.418,-0.106,0.354,-0.735,-0.64,0.887,1.0,0.865
1500,y3,-0.113,0.106,-0.053,-0.177,-0.512,0.012,-0.526,0.34,0.567,0.117,0.248,-0.674,-0.567,0.75,0.865,1.0
2000,.,1.0,-0.092,0.434,0.015,-0.177,-0.154,-0.139,0.191,0.176,0.069,-0.237,-0.15,-0.03,-0.17,0.032,-0.172
2000,A1_1,-0.092,1.0,0.397,0.546,-0.629,-0.55,-0.131,0.71,0.511,0.409,-0.148,0.11,-0.164,-0.232,-0.205,0.068
2000,A1_2,0.434,0.397,1.0,0.738,-0.627,-0.554,-0.438,0.673,0.741,0.521,-0.04,0.053,-0.24,-0.421,-0.257,-0.078
2000,A1_3,0.015,0.546,0.738,1.0,-0.443,-0.785,-0.523,0.428,0.439,0.654,-0.14,-0.052,-0.039,-0.454,-0.433,-0.229
2000,B1_1,-0.177,-0.629,-0.627,-0.443,1.0,0.425,0.526,-0.937,-0.713,-0.589,0.269,0.3,0.429,0.052,-0.178,-0.483
2000,B1_2,-0.154,-0.55,-0.554,-0.785,0.425,1.0,0.331,-0.336,-0.398,-0.493,0.345,0.304,0.007,0.233,0.246,0.07
2000,B1_3,-0.139,-0.131,-0.438,-0.523,0.526,0.331,1.0,-0.316,-0.502,-0.634,-0.163,0.677,0.441,-0.209,-0.381,-0.436
2000,A2_1,0.191,0.71,0.673,0.428,-0.937,-0.336,-0.316,1.0,0.697,0.525,-0.221,-0.011,-0.443,-0.224,0.007,0.29
2000,A2_2,0.176,0.511,0.741,0.439,-0.713,-0.398,-0.502,0.697,1.0,0.357,0.338,-0.184,-0.583,0.141,0.279,0.493
2000,A2_3,0.069,0.409,0.521,0.654,-0.589,-0.493,-0.634,0.525,0.357,1.0,-0.055,-0.218,-0.36,-0.457,-0.21,-0.037
2000,B2_1,-0.237,-0.148,-0.04,-0.14,0.269,0.345,-0.163,-0.221,0.338,-0.055,1.0,0.091,-0.476,0.312,0.304,0.202
2000,B2_2,-0.15,0.11,0.053,-0.052,0.3,0.304,0.677,-0.011,-0.184,-0.218,0.091,1.0,0.396,-0.638,-0.729,-0.657
2000,B2_3,-0.03,-0.164,-0.24,-0.039,0.429,0.007,0.441,-0.443,-0.583,-0.36,-0.476,0.396,1.0,-0.36,-0.592,-0.551
2000,y1,-0.17,-0.232,-0.421,-0.454,0.052,0.233,-0.209,-0.224,0.141,-0.457,0.312,-0.638,-0.36,1.0,0.924,0.814
2000,y2,0.032,-0.205,-0.257,-0.433,-0.178,0.246,-0.381,0.007,0.279,-0.21,0.304,-0.729,-0.592,0.924,1.0,0.883
2000,y3,-0.172,0.068,-0.078,-0.229,-0.483,0.07,-0.436,0.29,0.493,-0.037,0.202,-0.657,-0.551,0.814,0.883,1.0
2500,.,1.0,-0.077,0.435,0.058,-0.165,-0.18,-0.144,0.171,0.142,0.094,-0.257,-0.157,-0.017,-0.149,-0.018,-0.118
2500,A1_1,-0.077,1.0,0.439,0.583,-0.65,-0.569,-0.166,0.732,0.54,0.456,-0.16,0.083,-0.186,-0.197,-0.181,-0.021
2500,A1_2,0.435,0.439,1.0,0.745,-0.644,-0.559,-0.461,0.698,0.758,0.555,-0.055,0.022,-0.257,-0.419,-0.297,-0.086
2500,A1_3,0.058,0.583,0.745,1.0,-0.462,-0.794,-0.538,0.468,0.461,0.685,-0.157,-0.08,-0.062,-0.496,-0.483,-0.315
2500,B1_1,-0.165,-0.65,-0.644,-0.462,1.0,0.426,0.531,-0.943,-0.724,-0.606,0.29,0.313,0.431,0.052,-0.124,-0.424
2500,B1_2,-0.18,-0.569,-0.559,-0.794,0.426,1.0,0.333,-0.356,-0.402,-0.52,0.352,0.308,0.011,0.258,0.281,0.126
