,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
2,B2_3,0.019,0.089,0.06,0.179,0.043,0.116,0.016,0.029,0.03,0.039,0.054,0.153,0.041,0.022,0.066,0.044
2,y1,0.026,0.124,0.063,0.106,0.049,0.071,0.067,0.056,0.049,0.034,0.042,0.064,0.081,0.019,0.077,0.071
2,y2,0.031,0.063,0.053,0.131,0.017,0.071,0.03,0.05,0.059,0.035,0.044,0.124,0.043,0.027,0.166,0.057
2,y3,0.024,0.078,0.054,0.039,0.059,0.042,0.109,0.049,0.088,0.009,0.087,0.042,0.048,0.016,0.11,0.145
3,.,0.041,0.063,0.046,0.124,0.024,0.037,0.04,0.11,0.115,0.029,0.033,0.079,0.076,0.032,0.099,0.052
3,A1_1,0.049,0.093,0.037,0.159,0.02,0.04,0.032,0.046,0.067,0.035,0.054,0.056,0.04,0.02,0.186,0.066
3,A1_2,0.026,0.076,0.041,0.123,0.04,0.076,0.103,0.04,0.044,0.026,0.044,0.041,0.113,0.018,0.08,0.108
3,A1_3,0.024,0.101,0.063,0.058,0.041,0.062,0.048,0.116,0.09,0.013,0.056,0.087,0.057,0.014,0.069,0.102
3,B1_1,0.022,0.066,0.026,0.371,0.025,0.034,0.014,0.028,0.052,0.033,0.05,0.087,0.028,0.017,0.101,0.046
3,B1_2,0.021,0.115,0.047,0.11,0.04,0.059,0.084,0.056,0.078,0.015,0.055,0.074,0.051,0.019,0.095,0.081
3,B1_3,0.02,0.053,0.085,0.083,0.042,0.04,0.014,0.066,0.122,0.02,0.039,0.185,0.038,0.018,0.114,0.062
3,A2_1,0.019,0.088,0.04,0.24,0.023,0.093,0.01,0.032,0.041,0.029,0.048,0.176,0.029,0.016,0.085,0.034
3,A2_2,0.028,0.125,0.053,0.075,0.057,0.06,0.128,0.046,0.048,0.022,0.052,0.037,0.079,0.019,0.076,0.095
3,A2_3,0.029,0.127,0.057,0.128,0.022,0.05,0.029,0.047,0.082,0.036,0.023,0.107,0.044,0.021,0.168,0.029
3,B2_1,0.024,0.076,0.055,0.172,0.028,0.054,0.035,0.05,0.085,0.032,0.026,0.092,0.075,0.021,0.119,0.057
3,B2_2,0.023,0.119,0.07,0.116,0.067,0.063,0.063,0.032,0.07,0.026,0.028,0.06,0.094,0.024,0.085,0.059
3,B2_3,0.024,0.091,0.06,0.174,0.039,0.118,0.016,0.03,0.028,0.044,0.056,0.144,0.04,0.024,0.07,0.043
3,y1,0.032,0.12,0.065,0.086,0.049,0.071,0.083,0.054,0.045,0.037,0.041,0.052,0.088,0.021,0.081,0.075
3,y2,0.036,0.067,0.053,0.126,0.017,0.072,0.031,0.048,0.055,0.037,0.046,0.111,0.041,0.03,0.175,0.055
3,y3,0.028,0.074,0.054,0.034,0.058,0.041,0.126,0.047,0.08,0.01,0.083,0.035,0.051,0.017,0.112,0.149
