,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,0.05,0.023,0.083,0.04,0.016,0.133,0.062,0.148,0.063,0.083,0.006,0.015,0.035,0.118,0.02,0.103
0,A1_1,0.013,0.066,0.093,0.013,0.014,0.059,0.16,0.141,0.094,0.039,0.009,0.005,0.034,0.197,0.033,0.032
0,A1_2,0.01,0.073,0.043,0.019,0.016,0.069,0.17,0.195,0.08,0.043,0.007,0.011,0.028,0.143,0.028,0.065
0,A1_3,0.018,0.091,0.069,0.019,0.013,0.049,0.227,0.083,0.141,0.069,0.004,0.012,0.018,0.125,0.033,0.03
0,B1_1,0.017,0.096,0.088,0.02,0.013,0.052,0.227,0.094,0.114,0.046,0.004,0.016,0.028,0.105,0.028,0.051
0,B1_2,0.015,0.074,0.062,0.015,0.012,0.087,0.219,0.114,0.093,0.038,0.007,0.014,0.036,0.123,0.021,0.07
0,B1_3,0.024,0.065,0.078,0.017,0.013,0.104,0.189,0.073,0.133,0.045,0.012,0.017,0.036,0.112,0.035,0.047
0,A2_1,0.033,0.064,0.107,0.02,0.009,0.065,0.186,0.068,0.124,0.044,0.012,0.017,0.06,0.128,0.024,0.04
0,A2_2,0.025,0.044,0.075,0.02,0.007,0.056,0.165,0.136,0.098,0.133,0.01,0.008,0.042,0.132,0.02,0.029
0,A2_3,0.014,0.038,0.066,0.027,0.014,0.061,0.083,0.116,0.081,0.03,0.007,0.011,0.045,0.134,0.01,0.265
0,B2_1,0.042,0.04,0.065,0.027,0.013,0.156,0.098,0.077,0.122,0.065,0.031,0.013,0.028,0.143,0.026,0.053
0,B2_2,0.011,0.042,0.088,0.022,0.013,0.049,0.095,0.205,0.058,0.081,0.018,0.009,0.055,0.149,0.014,0.09
0,B2_3,0.021,0.028,0.131,0.033,0.024,0.101,0.045,0.144,0.082,0.049,0.018,0.005,0.028,0.145,0.027,0.118
0,y1,0.034,0.032,0.089,0.044,0.02,0.093,0.059,0.082,0.101,0.077,0.029,0.024,0.035,0.127,0.019,0.135
0,y2,0.028,0.034,0.093,0.026,0.012,0.091,0.081,0.143,0.065,0.173,0.042,0.013,0.038,0.102,0.023,0.035
0,y3,0.027,0.024,0.168,0.04,0.023,0.085,0.037,0.127,0.073,0.061,0.021,0.006,0.034,0.132,0.021,0.12
500,.,0.141,0.046,0.058,0.039,0.016,0.025,0.017,0.057,0.055,0.04,0.004,0.005,0.007,0.165,0.159,0.167
500,A1_1,0.007,0.026,0.028,0.007,0.085,0.058,0.096,0.016,0.022,0.004,0.008,0.007,0.008,0.235,0.304,0.088
500,A1_2,0.014,0.007,0.007,0.002,0.122,0.161,0.481,0.007,0.006,0.002,0.014,0.031,0.044,0.049,0.037,0.016
500,A1_3,0.668,0.024,0.038,0.019,0.011,0.018,0.065,0.02,0.05,0.042,0.002,0.008,0.009,0.013,0.008,0.005
500,B1_1,0.005,0.041,0.047,0.019,0.004,0.003,0.009,0.044,0.047,0.024,0.0,0.001,0.0,0.232,0.287,0.237
500,B1_2,0.002,0.005,0.004,0.001,0.129,0.186,0.451,0.006,0.003,0.001,0.007,0.01,0.014,0.078,0.08,0.024
500,B1_3,0.72,0.004,0.007,0.002,0.035,0.073,0.103,0.003,0.006,0.003,0.003,0.007,0.01,0.01,0.011,0.003
500,A2_1,0.051,0.131,0.193,0.075,0.006,0.005,0.015,0.106,0.18,0.073,0.001,0.002,0.004,0.07,0.051,0.038
500,A2_2,0.001,0.007,0.004,0.003,0.004,0.005,0.013,0.009,0.008,0.004,0.001,0.001,0.001,0.352,0.304,0.282
500,A2_3,0.006,0.004,0.004,0.001,0.104,0.152,0.519,0.003,0.003,0.001,0.031,0.037,0.088,0.023,0.015,0.009
500,B2_1,0.984,0.0,0.001,0.001,0.001,0.004,0.002,0.0,0.001,0.001,0.0,0.001,0.002,0.001,0.001,0.001
500,B2_2,0.011,0.143,0.152,0.154,0.002,0.002,0.001,0.117,0.187,0.164,0.005,0.005,0.014,0.014,0.005,0.024
500,B2_3,0.002,0.003,0.004,0.004,0.002,0.002,0.001,0.003,0.005,0.002,0.001,0.0,0.0,0.226,0.522,0.223
500,y1,0.026,0.002,0.002,0.001,0.231,0.26,0.168,0.001,0.002,0.001,0.106,0.08,0.083,0.012,0.02,0.004
