,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
5,B2_3,-0.196,-0.566,0.09,-0.07,-0.216,-0.098,-0.092,-0.684,-0.164,-0.16,0.624,0.814,1.0,-0.13,-0.102,0.08
5,y1,-0.428,-0.095,-0.604,-0.184,-0.432,-0.231,-0.133,0.415,0.391,0.368,-0.069,-0.034,-0.13,1.0,0.847,0.867
5,y2,-0.485,-0.28,-0.682,-0.376,-0.148,0.126,0.32,0.155,0.2,-0.022,-0.151,-0.054,-0.102,0.847,1.0,0.872
5,y3,-0.393,-0.37,-0.822,-0.37,-0.386,0.057,-0.039,0.034,0.098,0.118,0.084,0.203,0.08,0.867,0.872,1.0
6,.,1.0,0.101,0.194,-0.084,-0.384,-0.391,-0.159,-0.209,-0.074,-0.228,-0.292,-0.548,-0.417,-0.362,-0.427,-0.607
6,A1_1,0.101,1.0,0.54,0.737,0.086,-0.394,0.066,0.341,-0.126,-0.155,-0.028,-0.429,-0.641,-0.213,-0.204,-0.115
6,A1_2,0.194,0.54,1.0,0.689,-0.153,-0.195,0.021,-0.165,0.017,-0.344,0.046,-0.165,-0.292,-0.592,-0.493,-0.516
6,A1_3,-0.084,0.737,0.689,1.0,-0.318,-0.154,-0.26,0.203,-0.082,-0.053,-0.092,-0.156,-0.444,-0.281,-0.092,-0.034
6,B1_1,-0.384,0.086,-0.153,-0.318,1.0,0.382,0.691,0.117,0.181,0.021,0.282,0.092,-0.019,-0.065,-0.334,-0.181
6,B1_2,-0.391,-0.394,-0.195,-0.154,0.382,1.0,0.387,-0.442,-0.182,-0.189,-0.125,0.169,0.175,0.117,-0.053,-0.067
6,B1_3,-0.159,0.066,0.021,-0.26,0.691,0.387,1.0,-0.279,0.147,-0.509,0.102,-0.403,-0.088,0.044,-0.085,-0.162
6,A2_1,-0.209,0.341,-0.165,0.203,0.117,-0.442,-0.279,1.0,0.519,0.825,-0.149,-0.024,-0.444,0.105,0.1,0.296
6,A2_2,-0.074,-0.126,0.017,-0.082,0.181,-0.182,0.147,0.519,1.0,0.543,0.149,-0.049,-0.169,-0.358,-0.201,-0.172
6,A2_3,-0.228,-0.155,-0.344,-0.053,0.021,-0.189,-0.509,0.825,0.543,1.0,-0.107,0.349,-0.12,0.03,0.017,0.21
6,B2_1,-0.292,-0.028,0.046,-0.092,0.282,-0.125,0.102,-0.149,0.149,-0.107,1.0,0.57,0.631,-0.449,-0.197,-0.093
6,B2_2,-0.548,-0.429,-0.165,-0.156,0.092,0.169,-0.403,-0.024,-0.049,0.349,0.57,1.0,0.77,-0.091,-0.008,0.181
6,B2_3,-0.417,-0.641,-0.292,-0.444,-0.019,0.175,-0.088,-0.444,-0.169,-0.12,0.631,0.77,1.0,0.113,0.274,0.29
6,y1,-0.362,-0.213,-0.592,-0.281,-0.065,0.117,0.044,0.105,-0.358,0.03,-0.449,-0.091,0.113,1.0,0.866,0.843
6,y2,-0.427,-0.204,-0.493,-0.092,-0.334,-0.053,-0.085,0.1,-0.201,0.017,-0.197,-0.008,0.274,0.866,1.0,0.947
6,y3,-0.607,-0.115,-0.516,-0.034,-0.181,-0.067,-0.162,0.296,-0.172,0.21,-0.093,0.181,0.29,0.843,0.947,1.0
7,.,1.0,-0.177,-0.376,-0.318,-0.387,-0.376,-0.577,-0.161,0.07,-0.158,0.04,-0.037,-0.13,-0.497,-0.48,-0.532
7,A1_1,-0.177,1.0,0.498,0.617,0.057,-0.395,-0.022,0.234,-0.168,-0.266,-0.032,-0.484,-0.38,-0.24,-0.13,-0.236
7,A1_2,-0.376,0.498,1.0,0.673,0.052,-0.08,0.109,-0.147,-0.088,-0.069,-0.016,0.116,0.328,-0.378,-0.307,-0.332
7,A1_3,-0.318,0.617,0.673,1.0,-0.311,-0.019,-0.193,0.03,-0.312,0.062,-0.246,0.061,-0.159,-0.252,-0.095,-0.172
7,B1_1,-0.387,0.057,0.052,-0.311,1.0,0.479,0.721,0.033,0.081,-0.224,0.003,-0.143,-0.089,-0.029,-0.175,-0.16
7,B1_2,-0.376,-0.395,-0.08,-0.019,0.479,1.0,0.657,-0.281,-0.113,-0.037,-0.269,0.194,0.044,0.072,-0.009,-0.008
7,B1_3,-0.577,-0.022,0.109,-0.193,0.721,0.657,1.0,-0.243,-0.048,-0.357,-0.1,-0.284,0.147,0.304,0.207,0.166
7,A2_1,-0.161,0.234,-0.147,0.03,0.033,-0.281,-0.243,1.0,0.713,0.751,-0.223,-0.333,-0.481,-0.006,-0.026,0.088
7,A2_2,0.07,-0.168,-0.088,-0.312,0.081,-0.113,-0.048,0.713,1.0,0.723,-0.11,-0.213,0.008,-0.241,-0.324,-0.155
7,A2_3,-0.158,-0.266,-0.069,0.062,-0.224,-0.037,-0.357,0.751,0.723,1.0,-0.164,0.211,-0.041,-0.043,-0.067,0.132
7,B2_1,0.04,-0.032,-0.016,-0.246,0.003,-0.269,-0.1,-0.223,-0.11,-0.164,1.0,0.5,0.645,-0.029,-0.042,0.152
7,B2_2,-0.037,-0.484,0.116,0.061,-0.143,0.194,-0.284,-0.333,-0.213,0.211,0.5,1.0,0.6,-0.138,-0.148,0.03
7,B2_3,-0.13,-0.38,0.328,-0.159,-0.089,0.044,0.147,-0.481,0.008,-0.041,0.645,0.6,1.0,0.001,-0.023,0.138
7,y1,-0.497,-0.24,-0.378,-0.252,-0.029,0.072,0.304,-0.006,-0.241,-0.043,-0.029,-0.138,0.001,1.0,0.98,0.952
7,y2,-0.48,-0.13,-0.307,-0.095,-0.175,-0.009,0.207,-0.026,-0.324,-0.067,-0.042,-0.148,-0.023,0.98,1.0,0.95
7,y3,-0.532,-0.236,-0.332,-0.172,-0.16,-0.008,0.166,0.088,-0.155,0.132,0.152,0.03,0.138,0.952,0.95,1.0
8,.,1.0,-0.044,0.054,-0.247,-0.196,-0.372,-0.329,-0.225,-0.169,-0.283,-0.038,-0.171,0.042,-0.623,-0.618,-0.546
8,A1_1,-0.044,1.0,0.638,0.593,0.132,-0.308,0.175,0.286,0.011,-0.11,0.188,-0.219,-0.312,-0.4,-0.4,-0.341
8,A1_2,0.054,0.638,1.0,0.652,-0.004,-0.237,0.094,-0.103,-0.033,-0.104,0.049,0.06,0.17,-0.579,-0.505,-0.451
8,A1_3,-0.247,0.593,0.652,1.0,-0.328,-0.025,-0.167,0.082,-0.299,0.096,-0.177,0.067,-0.114,-0.183,-0.11,-0.184
8,B1_1,-0.196,0.132,-0.004,-0.328,1.0,0.372,0.707,0.047,0.143,-0.142,-0.031,-0.171,-0.28,-0.156,-0.12,-0.349
8,B1_2,-0.372,-0.308,-0.237,-0.025,0.372,1.0,0.629,-0.355,-0.178,-0.024,-0.247,0.113,-0.0,0.078,0.124,-0.153
8,B1_3,-0.329,0.175,0.094,-0.167,0.707,0.629,1.0,-0.28,0.079,-0.326,-0.039,-0.269,-0.119,-0.052,-0.009,-0.196
8,A2_1,-0.225,0.286,-0.103,0.082,0.047,-0.355,-0.28,1.0,0.696,0.779,-0.101,-0.146,-0.58,0.018,-0.003,0.032
8,A2_2,-0.169,0.011,-0.033,-0.299,0.143,-0.178,0.079,0.696,1.0,0.724,0.042,-0.052,-0.183,-0.095,-0.129,0.024
8,A2_3,-0.283,-0.11,-0.104,0.096,-0.142,-0.024,-0.326,0.779,0.724,1.0,-0.109,0.267,-0.186,-0.034,-0.058,0.019
8,B2_1,-0.038,0.188,0.049,-0.177,-0.031,-0.247,-0.039,-0.101,0.042,-0.109,1.0,0.653,0.659,-0.032,-0.241,0.235
8,B2_2,-0.171,-0.219,0.06,0.067,-0.171,0.113,-0.269,-0.146,-0.052,0.267,0.653,1.0,0.78,-0.06,-0.2,0.12
8,B2_3,0.042,-0.312,0.17,-0.114,-0.28,-0.0,-0.119,-0.58,-0.183,-0.186,0.659,0.78,1.0,-0.02,-0.133,0.225
8,y1,-0.623,-0.4,-0.579,-0.183,-0.156,0.078,-0.052,0.018,-0.095,-0.034,-0.032,-0.06,-0.02,1.0,0.973,0.926
8,y2,-0.618,-0.4,-0.505,-0.11,-0.12,0.124,-0.009,-0.003,-0.129,-0.058,-0.241,-0.2,-0.133,0.973,1.0,0.846
8,y3,-0.546,-0.341,-0.451,-0.184,-0.349,-0.153,-0.196,0.032,0.024,0.019,0.235,0.12,0.225,0.926,0.846,1.0
9,.,1.0,-0.348,-0.368,-0.287,-0.359,-0.234,-0.323,-0.244,-0.096,-0.183,-0.128,-0.175,-0.03,-0.418,-0.41,-0.237
9,A1_1,-0.348,1.0,0.716,0.626,0.131,-0.315,0.014,0.356,-0.077,-0.156,-0.021,-0.367,-0.378,-0.255,-0.255,-0.333
9,A1_2,-0.368,0.716,1.0,0.544,0.229,-0.108,0.009,-0.058,0.015,-0.136,0.011,0.021,0.119,-0.518,-0.512,-0.557
9,A1_3,-0.287,0.626,0.544,1.0,-0.386,-0.107,-0.215,0.104,-0.138,0.075,0.013,0.081,-0.014,-0.335,-0.257,-0.304
9,B1_1,-0.359,0.131,0.229,-0.386,1.0,0.585,0.698,-0.001,0.117,-0.134,-0.03,-0.109,-0.21,-0.098,-0.186,-0.312
9,B1_2,-0.234,-0.315,-0.108,-0.107,0.585,1.0,0.602,-0.292,-0.086,0.057,-0.182,0.253,-0.068,-0.12,-0.173,-0.256
9,B1_3,-0.323,0.014,0.009,-0.215,0.698,0.602,1.0,-0.291,-0.041,-0.391,-0.241,-0.427,-0.147,0.087,0.048,-0.023
9,A2_1,-0.244,0.356,-0.058,0.104,-0.001,-0.292,-0.291,1.0,0.613,0.711,-0.039,-0.179,-0.569,0.196,0.11,0.004
9,A2_2,-0.096,-0.077,0.015,-0.138,0.117,-0.086,-0.041,0.613,1.0,0.731,-0.103,-0.114,-0.101,-0.092,-0.172,-0.232
9,A2_3,-0.183,-0.156,-0.136,0.075,-0.134,0.057,-0.391,0.711,0.731,1.0,-0.164,0.261,-0.24,0.082,-0.018,-0.078
9,B2_1,-0.128,-0.021,0.011,0.013,-0.03,-0.182,-0.241,-0.039,-0.103,-0.164,1.0,0.581,0.648,-0.016,0.181,0.067
9,B2_2,-0.175,-0.367,0.021,0.081,-0.109,0.253,-0.427,-0.179,-0.114,0.261,0.581,1.0,0.624,-0.063,0.033,-0.028
9,B2_3,-0.03,-0.378,0.119,-0.014,-0.21,-0.068,-0.147,-0.569,-0.101,-0.24,0.648,0.624,1.0,-0.092,0.084,0.09
9,y1,-0.418,-0.255,-0.518,-0.335,-0.098,-0.12,0.087,0.196,-0.092,0.082,-0.016,-0.063,-0.092,1.0,0.97,0.951
9,y2,-0.41,-0.255,-0.512,-0.257,-0.186,-0.173,0.048,0.11,-0.172,-0.018,0.181,0.033,0.084,0.97,1.0,0.971
9,y3,-0.237,-0.333,-0.557,-0.304,-0.312,-0.256,-0.023,0.004,-0.232,-0.078,0.067,-0.028,0.09,0.951,0.971,1.0
10,.,1.0,-0.221,-0.198,-0.132,-0.268,-0.072,-0.266,-0.314,-0.177,-0.068,-0.404,-0.332,-0.349,-0.479,-0.453,-0.499
10,A1_1,-0.221,1.0,0.667,0.66,0.095,-0.356,0.076,0.387,-0.041,-0.168,0.03,-0.395,-0.373,-0.288,-0.186,-0.326
10,A1_2,-0.198,0.667,1.0,0.738,-0.059,-0.112,0.027,-0.076,0.014,-0.1,0.079,0.021,0.295,-0.51,-0.504,-0.477
10,A1_3,-0.132,0.66,0.738,1.0,-0.433,-0.042,-0.17,0.056,-0.265,0.037,-0.062,0.036,-0.036,-0.236,-0.304,-0.287
10,B1_1,-0.268,0.095,-0.059,-0.433,1.0,0.432,0.71,0.046,0.206,-0.196,-0.059,-0.154,-0.073,-0.178,-0.119,-0.17
10,B1_2,-0.072,-0.356,-0.112,-0.042,0.432,1.0,0.577,-0.404,-0.166,-0.02,-0.319,0.249,0.174,-0.095,-0.257,-0.13
10,B1_3,-0.266,0.076,0.027,-0.17,0.71,0.577,1.0,-0.118,0.152,-0.343,-0.134,-0.363,-0.009,-0.056,-0.034,-0.064
10,A2_1,-0.314,0.387,-0.076,0.056,0.046,-0.404,-0.118,1.0,0.641,0.651,-0.089,-0.303,-0.534,0.203,0.343,0.078
10,A2_2,-0.177,-0.041,0.014,-0.265,0.206,-0.166,0.152,0.641,1.0,0.676,-0.006,-0.177,-0.004,-0.116,0.02,-0.167
10,A2_3,-0.068,-0.168,-0.1,0.037,-0.196,-0.02,-0.343,0.651,0.676,1.0,-0.213,0.19,-0.117,0.009,0.014,-0.109
10,B2_1,-0.404,0.03,0.079,-0.062,-0.059,-0.319,-0.134,-0.089,-0.006,-0.213,1.0,0.527,0.563,-0.006,-0.006,0.134
10,B2_2,-0.332,-0.395,0.021,0.036,-0.154,0.249,-0.363,-0.303,-0.177,0.19,0.527,1.0,0.723,0.044,-0.131,0.126
10,B2_3,-0.349,-0.373,0.295,-0.036,-0.073,0.174,-0.009,-0.534,-0.004,-0.117,0.563,0.723,1.0,-0.041,-0.153,0.109
10,y1,-0.479,-0.288,-0.51,-0.236,-0.178,-0.095,-0.056,0.203,-0.116,0.009,-0.006,0.044,-0.041,1.0,0.969,0.98
10,y2,-0.453,-0.186,-0.504,-0.304,-0.119,-0.257,-0.034,0.343,0.02,0.014,-0.006,-0.131,-0.153,0.969,1.0,0.945
10,y3,-0.499,-0.326,-0.477,-0.287,-0.17,-0.13,-0.064,0.078,-0.167,-0.109,0.134,0.126,0.109,0.98,0.945,1.0
11,.,1.0,-0.173,-0.164,-0.127,-0.34,-0.207,-0.418,-0.402,-0.044,-0.116,-0.233,-0.284,-0.229,-0.524,-0.588,-0.548
11,A1_1,-0.173,1.0,0.67,0.715,0.105,-0.345,0.001,0.467,-0.015,-0.1,0.003,-0.3,-0.462,-0.385,-0.351,-0.464
11,A1_2,-0.164,0.67,1.0,0.701,0.073,-0.15,0.021,0.032,0.102,-0.029,0.1,0.11,0.205,-0.606,-0.521,-0.567
11,A1_3,-0.127,0.715,0.701,1.0,-0.333,-0.085,-0.2,0.119,-0.275,0.047,-0.08,0.089,-0.133,-0.379,-0.387,-0.377
11,B1_1,-0.34,0.105,0.073,-0.333,1.0,0.498,0.702,0.09,0.186,-0.143,-0.033,-0.036,-0.033,-0.08,-0.076,-0.098
11,B1_2,-0.207,-0.345,-0.15,-0.085,0.498,1.0,0.606,-0.342,-0.192,0.019,-0.334,0.252,0.144,0.024,-0.059,0.08
11,B1_3,-0.418,0.001,0.021,-0.2,0.702,0.606,1.0,-0.061,0.072,-0.307,-0.113,-0.319,-0.026,0.103,0.173,0.134
11,A2_1,-0.402,0.467,0.032,0.119,0.09,-0.342,-0.061,1.0,0.598,0.603,-0.043,-0.21,-0.537,0.113,0.166,-0.008
11,A2_2,-0.044,-0.015,0.102,-0.275,0.186,-0.192,0.072,0.598,1.0,0.675,-0.041,-0.15,-0.11,-0.249,-0.126,-0.287
11,A2_3,-0.116,-0.1,-0.029,0.047,-0.143,0.019,-0.307,0.603,0.675,1.0,-0.288,0.25,-0.139,-0.064,-0.074,-0.116
11,B2_1,-0.233,0.003,0.1,-0.08,-0.033,-0.334,-0.113,-0.043,-0.041,-0.288,1.0,0.441,0.561,0.013,0.132,0.123
11,B2_2,-0.284,-0.3,0.11,0.089,-0.036,0.252,-0.319,-0.21,-0.15,0.25,0.441,1.0,0.729,0.015,-0.027,0.126
11,B2_3,-0.229,-0.462,0.205,-0.133,-0.033,0.144,-0.026,-0.537,-0.11,-0.139,0.561,0.729,1.0,0.053,0.117,0.225
11,y1,-0.524,-0.385,-0.606,-0.379,-0.08,0.024,0.103,0.113,-0.249,-0.064,0.013,0.015,0.053,1.0,0.973,0.981
