,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
2,A2_1,0.242,0.013,0.021,0.018,0.016,0.059,0.027,0.013,0.029,0.016,0.031,0.106,0.128,0.067,0.111,0.104
2,A2_2,0.439,0.025,0.015,0.021,0.008,0.018,0.01,0.008,0.008,0.006,0.033,0.031,0.237,0.044,0.054,0.042
2,A2_3,0.233,0.012,0.007,0.018,0.02,0.045,0.02,0.021,0.016,0.015,0.098,0.06,0.098,0.085,0.108,0.146
2,B2_1,0.061,0.009,0.014,0.01,0.015,0.01,0.007,0.099,0.425,0.201,0.006,0.013,0.004,0.044,0.035,0.049
2,B2_2,0.436,0.025,0.012,0.043,0.02,0.015,0.003,0.103,0.044,0.049,0.019,0.019,0.032,0.069,0.045,0.064
2,B2_3,0.161,0.015,0.011,0.014,0.02,0.011,0.004,0.184,0.311,0.158,0.009,0.018,0.007,0.028,0.018,0.03
2,y1,0.296,0.064,0.056,0.078,0.054,0.052,0.047,0.047,0.046,0.04,0.028,0.039,0.034,0.046,0.036,0.036
2,y2,0.37,0.048,0.038,0.047,0.045,0.052,0.044,0.035,0.039,0.028,0.033,0.051,0.061,0.038,0.036,0.035
2,y3,0.376,0.059,0.049,0.053,0.055,0.046,0.042,0.048,0.051,0.039,0.016,0.028,0.034,0.04,0.034,0.03
3,.,0.089,0.022,0.041,0.051,0.029,0.027,0.04,0.031,0.024,0.037,0.023,0.022,0.031,0.119,0.11,0.305
3,A1_1,0.252,0.01,0.017,0.007,0.043,0.124,0.393,0.003,0.005,0.002,0.004,0.016,0.013,0.038,0.027,0.045
3,A1_2,0.175,0.016,0.02,0.018,0.034,0.028,0.546,0.007,0.006,0.005,0.012,0.005,0.008,0.027,0.031,0.064
3,A1_3,0.24,0.012,0.006,0.009,0.062,0.044,0.138,0.024,0.015,0.029,0.005,0.01,0.007,0.081,0.211,0.108
3,B1_1,0.037,0.042,0.111,0.669,0.002,0.004,0.007,0.005,0.003,0.014,0.005,0.001,0.004,0.012,0.007,0.076
3,B1_2,0.17,0.121,0.054,0.285,0.011,0.011,0.016,0.023,0.006,0.017,0.042,0.008,0.023,0.049,0.041,0.123
3,B1_3,0.094,0.232,0.2,0.265,0.005,0.013,0.017,0.012,0.011,0.015,0.012,0.002,0.01,0.028,0.015,0.069
3,A2_1,0.482,0.009,0.012,0.011,0.01,0.029,0.014,0.013,0.013,0.013,0.032,0.125,0.105,0.047,0.037,0.05
3,A2_2,0.421,0.007,0.005,0.006,0.005,0.008,0.015,0.008,0.003,0.004,0.1,0.082,0.212,0.037,0.032,0.054
3,A2_3,0.385,0.004,0.005,0.005,0.019,0.02,0.021,0.019,0.012,0.014,0.052,0.136,0.109,0.059,0.071,0.069
3,B2_1,0.037,0.007,0.01,0.01,0.007,0.006,0.003,0.05,0.277,0.457,0.003,0.005,0.003,0.02,0.066,0.038
3,B2_2,0.113,0.012,0.007,0.02,0.007,0.003,0.003,0.117,0.076,0.416,0.013,0.01,0.007,0.03,0.11,0.057
3,B2_3,0.208,0.013,0.009,0.011,0.024,0.014,0.016,0.088,0.099,0.192,0.017,0.024,0.014,0.054,0.146,0.071
3,y1,0.398,0.086,0.036,0.069,0.022,0.013,0.027,0.027,0.042,0.017,0.153,0.03,0.034,0.015,0.012,0.018
3,y2,0.359,0.069,0.043,0.065,0.033,0.022,0.05,0.03,0.048,0.022,0.107,0.032,0.035,0.026,0.022,0.036
3,y3,0.494,0.064,0.034,0.048,0.029,0.027,0.057,0.021,0.032,0.015,0.065,0.028,0.026,0.021,0.018,0.023
4,.,0.074,0.035,0.021,0.042,0.061,0.033,0.03,0.076,0.023,0.021,0.044,0.02,0.026,0.213,0.111,0.171
4,A1_1,0.193,0.007,0.014,0.01,0.087,0.289,0.19,0.003,0.011,0.004,0.005,0.014,0.011,0.06,0.041,0.059
4,A1_2,0.267,0.013,0.007,0.01,0.281,0.103,0.137,0.019,0.009,0.006,0.016,0.006,0.007,0.034,0.028,0.058
4,A1_3,0.16,0.006,0.003,0.003,0.265,0.315,0.083,0.008,0.007,0.005,0.012,0.016,0.006,0.042,0.025,0.044
4,B1_1,0.347,0.039,0.059,0.207,0.005,0.014,0.017,0.014,0.006,0.014,0.006,0.007,0.017,0.048,0.071,0.128
4,B1_2,0.202,0.267,0.039,0.168,0.014,0.016,0.008,0.027,0.003,0.013,0.007,0.008,0.014,0.041,0.048,0.124
4,B1_3,0.224,0.153,0.109,0.143,0.007,0.015,0.015,0.018,0.012,0.016,0.004,0.008,0.022,0.057,0.074,0.124
4,A2_1,0.086,0.003,0.009,0.006,0.002,0.031,0.01,0.004,0.004,0.005,0.103,0.454,0.189,0.027,0.029,0.038
4,A2_2,0.098,0.007,0.008,0.018,0.009,0.012,0.012,0.015,0.005,0.005,0.402,0.086,0.175,0.039,0.037,0.07
4,A2_3,0.225,0.004,0.006,0.01,0.014,0.03,0.015,0.029,0.013,0.016,0.243,0.17,0.087,0.039,0.041,0.058
4,B2_1,0.39,0.006,0.017,0.013,0.013,0.019,0.016,0.065,0.127,0.052,0.007,0.009,0.009,0.08,0.102,0.076
4,B2_2,0.386,0.01,0.007,0.018,0.008,0.005,0.003,0.214,0.041,0.083,0.01,0.009,0.006,0.045,0.076,0.078
4,B2_3,0.231,0.01,0.011,0.011,0.019,0.009,0.008,0.22,0.108,0.068,0.015,0.009,0.009,0.085,0.101,0.087
4,y1,0.481,0.022,0.034,0.026,0.033,0.07,0.071,0.017,0.039,0.023,0.032,0.045,0.031,0.02,0.022,0.031
4,y2,0.557,0.015,0.027,0.019,0.02,0.028,0.033,0.036,0.105,0.046,0.021,0.021,0.015,0.016,0.02,0.021
4,y3,0.616,0.02,0.027,0.033,0.023,0.031,0.036,0.027,0.049,0.035,0.019,0.017,0.013,0.013,0.017,0.022
5,.,0.069,0.038,0.04,0.044,0.049,0.075,0.05,0.035,0.045,0.019,0.039,0.041,0.036,0.154,0.143,0.122
5,A1_1,0.117,0.007,0.011,0.007,0.037,0.433,0.055,0.003,0.007,0.004,0.006,0.021,0.01,0.143,0.064,0.075
5,A1_2,0.097,0.007,0.008,0.012,0.271,0.06,0.14,0.014,0.007,0.007,0.018,0.006,0.008,0.151,0.088,0.107
5,A1_3,0.24,0.01,0.005,0.008,0.129,0.14,0.05,0.018,0.006,0.009,0.015,0.013,0.009,0.15,0.085,0.112
5,B1_1,0.278,0.034,0.058,0.084,0.005,0.014,0.014,0.01,0.009,0.021,0.006,0.013,0.018,0.145,0.12,0.17
5,B1_2,0.29,0.235,0.044,0.132,0.013,0.011,0.008,0.028,0.006,0.019,0.007,0.009,0.01,0.046,0.056,0.084
5,B1_3,0.361,0.11,0.114,0.064,0.006,0.019,0.012,0.016,0.015,0.017,0.002,0.009,0.014,0.068,0.07,0.102
5,A2_1,0.143,0.011,0.011,0.012,0.007,0.07,0.007,0.006,0.004,0.008,0.116,0.175,0.225,0.091,0.051,0.065
5,A2_2,0.109,0.009,0.007,0.01,0.006,0.007,0.003,0.008,0.005,0.008,0.2,0.046,0.471,0.043,0.028,0.039
5,A2_3,0.022,0.001,0.0,0.002,0.004,0.004,0.001,0.005,0.001,0.004,0.633,0.063,0.223,0.016,0.01,0.011
5,B2_1,0.109,0.005,0.015,0.009,0.007,0.016,0.015,0.073,0.439,0.067,0.006,0.008,0.01,0.066,0.091,0.063
5,B2_2,0.178,0.008,0.004,0.008,0.007,0.003,0.003,0.397,0.084,0.096,0.01,0.009,0.005,0.04,0.081,0.066
5,B2_3,0.151,0.014,0.014,0.013,0.02,0.007,0.013,0.249,0.17,0.07,0.013,0.008,0.011,0.061,0.102,0.083
5,y1,0.334,0.017,0.013,0.019,0.087,0.052,0.035,0.021,0.026,0.024,0.194,0.041,0.09,0.015,0.015,0.018
5,y2,0.455,0.043,0.034,0.043,0.063,0.037,0.037,0.025,0.026,0.029,0.072,0.027,0.051,0.016,0.018,0.024
5,y3,0.38,0.032,0.021,0.037,0.068,0.039,0.034,0.044,0.05,0.044,0.105,0.032,0.048,0.018,0.023,0.025
6,.,0.067,0.019,0.05,0.031,0.038,0.067,0.067,0.028,0.033,0.032,0.028,0.044,0.043,0.103,0.132,0.217
6,A1_1,0.095,0.004,0.01,0.008,0.076,0.421,0.224,0.001,0.004,0.003,0.003,0.014,0.008,0.033,0.038,0.056
6,A1_2,0.052,0.004,0.004,0.006,0.497,0.078,0.219,0.005,0.008,0.004,0.007,0.003,0.003,0.046,0.03,0.034
6,A1_3,0.089,0.004,0.002,0.003,0.217,0.45,0.12,0.003,0.003,0.004,0.004,0.01,0.004,0.03,0.026,0.03
6,B1_1,0.451,0.028,0.073,0.078,0.005,0.01,0.011,0.012,0.008,0.011,0.004,0.007,0.011,0.091,0.106,0.095
6,B1_2,0.27,0.221,0.056,0.079,0.011,0.014,0.005,0.077,0.009,0.021,0.006,0.005,0.007,0.08,0.062,0.075
6,B1_3,0.171,0.062,0.287,0.043,0.004,0.015,0.012,0.015,0.012,0.008,0.003,0.005,0.015,0.087,0.109,0.153
6,A2_1,0.345,0.004,0.005,0.007,0.003,0.04,0.008,0.004,0.003,0.013,0.029,0.282,0.098,0.034,0.075,0.049
6,A2_2,0.257,0.006,0.011,0.008,0.021,0.015,0.015,0.011,0.007,0.011,0.073,0.045,0.081,0.153,0.19,0.097
6,A2_3,0.392,0.005,0.002,0.01,0.007,0.014,0.005,0.016,0.004,0.03,0.092,0.203,0.079,0.041,0.065,0.033
6,B2_1,0.38,0.005,0.021,0.006,0.008,0.022,0.01,0.049,0.063,0.082,0.005,0.007,0.006,0.084,0.13,0.122
6,B2_2,0.503,0.005,0.003,0.005,0.003,0.004,0.001,0.163,0.024,0.158,0.007,0.01,0.003,0.031,0.047,0.032
6,B2_3,0.372,0.02,0.019,0.015,0.012,0.008,0.007,0.199,0.079,0.123,0.013,0.006,0.008,0.035,0.041,0.042
6,y1,0.405,0.087,0.033,0.091,0.048,0.034,0.051,0.039,0.021,0.024,0.038,0.028,0.054,0.015,0.014,0.017
6,y2,0.42,0.049,0.02,0.038,0.085,0.054,0.065,0.041,0.031,0.03,0.044,0.024,0.047,0.018,0.016,0.018
6,y3,0.533,0.034,0.013,0.032,0.059,0.048,0.047,0.034,0.023,0.03,0.036,0.026,0.038,0.016,0.015,0.016
7,.,0.048,0.031,0.022,0.021,0.027,0.027,0.031,0.056,0.086,0.095,0.054,0.033,0.045,0.117,0.141,0.165
7,A1_1,0.13,0.004,0.015,0.005,0.076,0.188,0.356,0.001,0.006,0.008,0.003,0.009,0.01,0.057,0.067,0.066
7,A1_2,0.379,0.007,0.009,0.012,0.201,0.028,0.139,0.01,0.009,0.011,0.013,0.003,0.005,0.06,0.053,0.059
7,A1_3,0.255,0.008,0.004,0.009,0.224,0.139,0.102,0.009,0.005,0.013,0.009,0.01,0.005,0.07,0.076,0.064
7,B1_1,0.301,0.036,0.221,0.235,0.004,0.007,0.015,0.007,0.006,0.006,0.004,0.007,0.013,0.043,0.034,0.063
7,B1_2,0.328,0.151,0.04,0.316,0.009,0.007,0.003,0.028,0.003,0.005,0.005,0.004,0.004,0.032,0.027,0.037
7,B1_3,0.423,0.131,0.183,0.11,0.004,0.01,0.009,0.008,0.008,0.004,0.002,0.005,0.009,0.028,0.027,0.04
7,A2_1,0.091,0.003,0.008,0.006,0.003,0.037,0.009,0.003,0.003,0.011,0.115,0.219,0.282,0.045,0.053,0.112
7,A2_2,0.091,0.004,0.007,0.008,0.005,0.004,0.007,0.005,0.004,0.009,0.387,0.034,0.233,0.043,0.042,0.119
7,A2_3,0.121,0.001,0.001,0.004,0.007,0.008,0.003,0.012,0.001,0.01,0.558,0.073,0.107,0.024,0.023,0.048
7,B2_1,0.268,0.005,0.015,0.007,0.004,0.01,0.009,0.068,0.232,0.206,0.004,0.009,0.006,0.06,0.043,0.054
7,B2_2,0.172,0.005,0.003,0.013,0.006,0.004,0.001,0.43,0.045,0.145,0.007,0.008,0.002,0.066,0.044,0.049
7,B2_3,0.445,0.018,0.016,0.013,0.017,0.007,0.011,0.102,0.092,0.072,0.013,0.006,0.007,0.065,0.051,0.066
7,y1,0.585,0.043,0.026,0.035,0.032,0.047,0.044,0.026,0.026,0.017,0.022,0.03,0.029,0.012,0.013,0.013
7,y2,0.578,0.039,0.02,0.025,0.043,0.065,0.055,0.024,0.026,0.017,0.019,0.03,0.025,0.011,0.013,0.011
7,y3,0.657,0.024,0.014,0.02,0.026,0.043,0.032,0.027,0.026,0.02,0.024,0.03,0.026,0.01,0.011,0.011
8,.,0.036,0.017,0.024,0.027,0.031,0.027,0.03,0.032,0.057,0.064,0.029,0.021,0.024,0.139,0.16,0.282
8,A1_1,0.162,0.006,0.012,0.006,0.049,0.083,0.12,0.002,0.008,0.013,0.003,0.008,0.009,0.14,0.196,0.184
8,A1_2,0.147,0.005,0.008,0.008,0.307,0.035,0.192,0.011,0.011,0.01,0.01,0.003,0.004,0.058,0.079,0.111
8,A1_3,0.218,0.006,0.003,0.005,0.281,0.178,0.087,0.009,0.004,0.01,0.006,0.013,0.004,0.039,0.068,0.07
8,B1_1,0.207,0.068,0.197,0.174,0.005,0.008,0.012,0.005,0.006,0.007,0.004,0.005,0.011,0.111,0.06,0.121
8,B1_2,0.291,0.31,0.04,0.121,0.012,0.013,0.004,0.032,0.006,0.01,0.005,0.007,0.004,0.053,0.035,0.056
8,B1_3,0.201,0.236,0.113,0.057,0.004,0.008,0.007,0.009,0.01,0.009,0.002,0.004,0.007,0.142,0.077,0.113
8,A2_1,0.137,0.002,0.006,0.005,0.002,0.019,0.005,0.002,0.002,0.011,0.03,0.359,0.123,0.077,0.12,0.1
8,A2_2,0.253,0.007,0.014,0.01,0.007,0.005,0.013,0.009,0.007,0.014,0.113,0.08,0.145,0.093,0.118,0.113
8,A2_3,0.262,0.003,0.002,0.007,0.008,0.01,0.004,0.013,0.002,0.015,0.103,0.266,0.072,0.055,0.092,0.086
8,B2_1,0.208,0.006,0.007,0.006,0.003,0.005,0.007,0.044,0.093,0.361,0.004,0.006,0.005,0.086,0.078,0.08
8,B2_2,0.239,0.006,0.002,0.007,0.005,0.004,0.002,0.169,0.031,0.313,0.005,0.01,0.002,0.064,0.059,0.081
8,B2_3,0.182,0.015,0.008,0.01,0.019,0.006,0.009,0.2,0.114,0.245,0.009,0.005,0.004,0.056,0.048,0.071
8,y1,0.53,0.033,0.048,0.025,0.034,0.045,0.027,0.029,0.034,0.036,0.027,0.052,0.041,0.012,0.013,0.012
8,y2,0.493,0.037,0.057,0.03,0.059,0.058,0.039,0.024,0.026,0.021,0.032,0.047,0.041,0.01,0.012,0.012
8,y3,0.508,0.018,0.029,0.015,0.046,0.035,0.036,0.038,0.052,0.059,0.036,0.042,0.04,0.014,0.017,0.016
9,.,0.039,0.035,0.027,0.037,0.024,0.038,0.021,0.068,0.059,0.095,0.047,0.07,0.043,0.159,0.097,0.141
9,A1_1,0.203,0.004,0.013,0.007,0.03,0.203,0.239,0.001,0.005,0.005,0.003,0.011,0.013,0.078,0.093,0.091
9,A1_2,0.242,0.003,0.01,0.013,0.083,0.039,0.3,0.007,0.013,0.005,0.009,0.002,0.006,0.084,0.095,0.09
9,A1_3,0.256,0.006,0.003,0.003,0.081,0.219,0.081,0.01,0.01,0.013,0.007,0.016,0.005,0.104,0.085,0.102
9,B1_1,0.193,0.023,0.128,0.332,0.003,0.004,0.018,0.003,0.005,0.004,0.004,0.002,0.009,0.08,0.111,0.078
9,B1_2,0.201,0.066,0.036,0.277,0.007,0.007,0.005,0.028,0.006,0.012,0.007,0.005,0.003,0.122,0.111,0.105
9,B1_3,0.137,0.163,0.173,0.159,0.004,0.014,0.01,0.008,0.014,0.007,0.003,0.004,0.01,0.094,0.109,0.091
9,A2_1,0.191,0.003,0.007,0.005,0.002,0.04,0.006,0.002,0.002,0.015,0.047,0.368,0.151,0.058,0.056,0.047
9,A2_2,0.146,0.004,0.008,0.008,0.005,0.007,0.008,0.005,0.008,0.005,0.325,0.063,0.168,0.09,0.091,0.058
9,A2_3,0.216,0.003,0.002,0.005,0.004,0.009,0.002,0.011,0.002,0.012,0.226,0.271,0.068,0.068,0.054,0.046
9,B2_1,0.179,0.005,0.01,0.006,0.004,0.014,0.006,0.031,0.22,0.373,0.003,0.008,0.006,0.053,0.037,0.045
9,B2_2,0.215,0.005,0.003,0.01,0.005,0.005,0.002,0.162,0.069,0.303,0.005,0.012,0.002,0.084,0.05,0.068
9,B2_3,0.098,0.009,0.007,0.005,0.009,0.005,0.005,0.138,0.431,0.161,0.004,0.002,0.003,0.049,0.032,0.042
9,y1,0.539,0.036,0.062,0.041,0.033,0.031,0.031,0.023,0.025,0.026,0.038,0.048,0.035,0.01,0.011,0.011
9,y2,0.544,0.033,0.053,0.032,0.037,0.035,0.033,0.028,0.039,0.038,0.03,0.038,0.027,0.011,0.011,0.012
9,y3,0.438,0.047,0.062,0.033,0.042,0.04,0.033,0.043,0.053,0.049,0.035,0.052,0.034,0.013,0.012,0.014
10,.,0.035,0.042,0.026,0.039,0.045,0.043,0.033,0.03,0.02,0.027,0.056,0.05,0.039,0.165,0.172,0.18
10,A1_1,0.195,0.002,0.014,0.005,0.051,0.362,0.162,0.001,0.005,0.003,0.002,0.008,0.012,0.049,0.054,0.075
10,A1_2,0.246,0.003,0.005,0.008,0.355,0.045,0.176,0.007,0.01,0.003,0.008,0.003,0.004,0.042,0.043,0.043
10,A1_3,0.194,0.004,0.001,0.003,0.281,0.229,0.087,0.007,0.004,0.006,0.004,0.01,0.003,0.052,0.054,0.06
10,B1_1,0.181,0.031,0.38,0.246,0.002,0.003,0.011,0.002,0.005,0.003,0.003,0.002,0.013,0.044,0.036,0.039
10,B1_2,0.169,0.203,0.045,0.176,0.009,0.006,0.003,0.033,0.004,0.011,0.006,0.005,0.002,0.129,0.105,0.094
10,B1_3,0.219,0.118,0.196,0.059,0.004,0.014,0.008,0.007,0.011,0.007,0.004,0.004,0.016,0.111,0.11,0.113
10,A2_1,0.217,0.002,0.009,0.004,0.001,0.061,0.006,0.002,0.003,0.012,0.031,0.179,0.363,0.036,0.031,0.044
10,A2_2,0.259,0.002,0.01,0.007,0.004,0.005,0.007,0.004,0.007,0.004,0.134,0.035,0.36,0.059,0.05,0.053
10,A2_3,0.172,0.002,0.001,0.005,0.005,0.009,0.002,0.012,0.002,0.014,0.194,0.27,0.149,0.064,0.047,0.052
10,B2_1,0.205,0.004,0.015,0.005,0.004,0.013,0.007,0.067,0.219,0.276,0.002,0.005,0.006,0.062,0.057,0.052
10,B2_2,0.143,0.005,0.002,0.008,0.003,0.003,0.001,0.331,0.031,0.31,0.002,0.008,0.001,0.067,0.048,0.038
10,B2_3,0.261,0.013,0.01,0.009,0.014,0.004,0.005,0.249,0.101,0.081,0.005,0.003,0.003,0.095,0.083,0.063
10,y1,0.465,0.043,0.03,0.034,0.049,0.05,0.038,0.045,0.026,0.054,0.043,0.037,0.052,0.012,0.01,0.012
10,y2,0.449,0.035,0.038,0.028,0.037,0.055,0.042,0.03,0.027,0.046,0.05,0.042,0.092,0.011,0.009,0.011
10,y3,0.457,0.044,0.035,0.031,0.038,0.042,0.032,0.063,0.041,0.077,0.032,0.029,0.043,0.013,0.011,0.012
11,.,0.025,0.02,0.028,0.026,0.026,0.03,0.027,0.033,0.033,0.032,0.038,0.049,0.04,0.141,0.222,0.229
11,A1_1,0.169,0.002,0.007,0.003,0.037,0.363,0.117,0.001,0.004,0.003,0.002,0.007,0.007,0.072,0.098,0.109
11,A1_2,0.25,0.003,0.005,0.011,0.264,0.051,0.149,0.008,0.012,0.003,0.008,0.002,0.004,0.084,0.069,0.077
11,A1_3,0.132,0.005,0.002,0.004,0.165,0.323,0.054,0.006,0.004,0.008,0.003,0.01,0.002,0.084,0.1,0.099
11,B1_1,0.368,0.034,0.137,0.264,0.002,0.005,0.011,0.003,0.006,0.003,0.002,0.001,0.007,0.066,0.043,0.047
11,B1_2,0.151,0.206,0.03,0.432,0.006,0.004,0.002,0.019,0.002,0.006,0.003,0.003,0.002,0.061,0.039,0.035
11,B1_3,0.323,0.195,0.137,0.089,0.003,0.012,0.006,0.008,0.013,0.006,0.003,0.003,0.008,0.073,0.056,0.066
11,A2_1,0.429,0.004,0.008,0.003,0.002,0.06,0.007,0.002,0.004,0.011,0.022,0.127,0.105,0.06,0.077,0.079
11,A2_2,0.253,0.004,0.01,0.008,0.005,0.004,0.009,0.005,0.009,0.004,0.17,0.031,0.194,0.1,0.093,0.1
11,A2_3,0.22,0.003,0.001,0.006,0.005,0.008,0.002,0.012,0.002,0.01,0.174,0.208,0.07,0.093,0.104,0.082
11,B2_1,0.126,0.003,0.007,0.002,0.003,0.009,0.005,0.038,0.355,0.315,0.002,0.002,0.005,0.051,0.031,0.047
11,B2_2,0.178,0.005,0.002,0.011,0.004,0.004,0.001,0.216,0.03,0.296,0.003,0.008,0.001,0.11,0.068,0.063
11,B2_3,0.172,0.015,0.007,0.012,0.01,0.003,0.003,0.319,0.135,0.148,0.005,0.002,0.002,0.073,0.043,0.05
11,y1,0.523,0.043,0.033,0.067,0.043,0.027,0.034,0.033,0.03,0.049,0.032,0.024,0.029,0.011,0.009,0.011
11,y2,0.6,0.038,0.03,0.042,0.032,0.02,0.028,0.029,0.037,0.046,0.028,0.018,0.03,0.008,0.006,0.007
11,y3,0.537,0.05,0.03,0.061,0.036,0.02,0.024,0.047,0.04,0.066,0.025,0.018,0.021,0.01,0.007,0.009
12,.,0.026,0.021,0.033,0.034,0.019,0.024,0.022,0.033,0.031,0.039,0.048,0.052,0.04,0.217,0.162,0.197
12,A1_1,0.26,0.002,0.007,0.004,0.045,0.245,0.118,0.001,0.003,0.002,0.002,0.006,0.007,0.117,0.098,0.084
12,A1_2,0.309,0.002,0.004,0.006,0.274,0.029,0.131,0.006,0.011,0.002,0.007,0.001,0.004,0.077,0.068,0.069
12,A1_3,0.292,0.006,0.002,0.004,0.24,0.172,0.051,0.006,0.004,0.007,0.003,0.007,0.002,0.076,0.065,0.063
12,B1_1,0.236,0.021,0.212,0.198,0.002,0.004,0.011,0.004,0.006,0.003,0.003,0.002,0.008,0.112,0.094,0.085
12,B1_2,0.25,0.155,0.037,0.163,0.008,0.006,0.002,0.035,0.004,0.009,0.004,0.004,0.002,0.12,0.094,0.106
12,B1_3,0.242,0.073,0.161,0.065,0.002,0.008,0.006,0.006,0.012,0.004,0.002,0.003,0.007,0.161,0.112,0.136
12,A2_1,0.258,0.002,0.004,0.003,0.002,0.071,0.006,0.001,0.002,0.007,0.029,0.276,0.104,0.094,0.072,0.068
12,A2_2,0.232,0.002,0.005,0.005,0.004,0.003,0.006,0.004,0.006,0.003,0.298,0.037,0.201,0.073,0.058,0.063
12,A2_3,0.349,0.003,0.001,0.004,0.004,0.009,0.001,0.009,0.002,0.007,0.166,0.147,0.049,0.095,0.076,0.079
12,B2_1,0.201,0.003,0.008,0.003,0.005,0.009,0.008,0.023,0.288,0.136,0.002,0.004,0.006,0.123,0.082,0.099
12,B2_2,0.37,0.005,0.001,0.008,0.005,0.004,0.001,0.111,0.032,0.13,0.004,0.01,0.001,0.124,0.091,0.103
12,B2_3,0.228,0.009,0.006,0.007,0.015,0.003,0.004,0.183,0.203,0.067,0.005,0.002,0.003,0.095,0.067,0.102
12,y1,0.383,0.057,0.047,0.029,0.034,0.054,0.04,0.044,0.046,0.06,0.045,0.075,0.056,0.009,0.009,0.011
12,y2,0.469,0.048,0.046,0.024,0.029,0.044,0.038,0.036,0.045,0.042,0.041,0.054,0.056,0.009,0.009,0.011
12,y3,0.426,0.057,0.046,0.031,0.038,0.05,0.041,0.043,0.04,0.047,0.043,0.059,0.048,0.009,0.01,0.011
13,.,0.028,0.037,0.055,0.047,0.06,0.039,0.059,0.045,0.051,0.041,0.024,0.029,0.035,0.146,0.159,0.144
13,A1_1,0.258,0.002,0.008,0.003,0.029,0.194,0.134,0.001,0.003,0.003,0.001,0.006,0.01,0.136,0.107,0.103
13,A1_2,0.257,0.002,0.004,0.007,0.253,0.021,0.164,0.005,0.008,0.003,0.005,0.001,0.004,0.096,0.077,0.093
13,A1_3,0.365,0.007,0.001,0.004,0.111,0.104,0.044,0.007,0.004,0.008,0.003,0.006,0.002,0.118,0.101,0.114
