,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
4,A1_2,0.128,0.005,0.018,0.018,0.189,0.053,0.109,0.011,0.011,0.011,0.047,0.061,0.069,0.088,0.061,0.123
4,A1_3,0.137,0.009,0.01,0.008,0.121,0.077,0.073,0.013,0.011,0.015,0.095,0.081,0.115,0.081,0.072,0.081
4,B1_1,0.047,0.035,0.091,0.46,0.007,0.011,0.008,0.015,0.021,0.022,0.003,0.006,0.003,0.099,0.031,0.141
4,B1_2,0.049,0.555,0.036,0.055,0.007,0.008,0.003,0.034,0.026,0.05,0.008,0.005,0.006,0.07,0.03,0.056
4,B1_3,0.039,0.565,0.039,0.04,0.008,0.008,0.003,0.035,0.027,0.049,0.006,0.005,0.004,0.077,0.036,0.06
4,A2_1,0.092,0.006,0.008,0.009,0.038,0.08,0.068,0.011,0.01,0.013,0.109,0.189,0.174,0.057,0.068,0.07
4,A2_2,0.08,0.008,0.005,0.011,0.034,0.061,0.036,0.015,0.015,0.03,0.108,0.098,0.167,0.112,0.106,0.114
4,A2_3,0.223,0.003,0.03,0.012,0.044,0.13,0.154,0.008,0.009,0.005,0.055,0.172,0.07,0.024,0.032,0.03
4,B2_1,0.082,0.07,0.02,0.031,0.021,0.012,0.009,0.051,0.071,0.144,0.018,0.01,0.014,0.19,0.106,0.151
4,B2_2,0.056,0.212,0.032,0.076,0.008,0.006,0.003,0.055,0.072,0.144,0.007,0.005,0.006,0.14,0.058,0.12
4,B2_3,0.114,0.087,0.037,0.075,0.019,0.015,0.012,0.05,0.062,0.1,0.017,0.014,0.016,0.159,0.086,0.139
4,y1,0.511,0.04,0.068,0.028,0.033,0.031,0.041,0.031,0.038,0.026,0.026,0.039,0.028,0.022,0.019,0.019
4,y2,0.528,0.055,0.059,0.02,0.035,0.032,0.037,0.029,0.031,0.022,0.03,0.038,0.031,0.02,0.018,0.015
4,y3,0.488,0.072,0.107,0.073,0.012,0.018,0.018,0.036,0.051,0.033,0.011,0.018,0.012,0.02,0.014,0.016
6,.,0.075,0.058,0.046,0.086,0.038,0.049,0.045,0.03,0.044,0.03,0.044,0.036,0.033,0.099,0.143,0.144
6,A1_1,0.035,0.003,0.021,0.029,0.052,0.247,0.137,0.012,0.018,0.007,0.053,0.042,0.028,0.103,0.082,0.131
6,A1_2,0.151,0.011,0.01,0.007,0.199,0.074,0.082,0.011,0.014,0.009,0.056,0.04,0.085,0.12,0.072,0.06
6,A1_3,0.189,0.026,0.015,0.01,0.171,0.05,0.057,0.012,0.014,0.011,0.049,0.039,0.089,0.124,0.083,0.063
6,B1_1,0.112,0.064,0.223,0.265,0.013,0.022,0.019,0.049,0.022,0.021,0.009,0.012,0.01,0.035,0.054,0.068
6,B1_2,0.125,0.247,0.051,0.153,0.027,0.013,0.018,0.042,0.045,0.046,0.017,0.02,0.021,0.04,0.078,0.057
6,B1_3,0.355,0.246,0.055,0.075,0.015,0.006,0.008,0.045,0.022,0.046,0.012,0.011,0.018,0.022,0.035,0.029
6,A2_1,0.227,0.019,0.012,0.02,0.05,0.074,0.052,0.028,0.03,0.04,0.087,0.032,0.055,0.092,0.091,0.092
6,A2_2,0.16,0.017,0.009,0.011,0.046,0.101,0.053,0.013,0.02,0.026,0.143,0.042,0.075,0.098,0.093,0.093
6,A2_3,0.134,0.012,0.007,0.007,0.044,0.13,0.059,0.009,0.016,0.019,0.179,0.047,0.082,0.09,0.079,0.085
6,B2_1,0.355,0.071,0.02,0.055,0.017,0.006,0.01,0.113,0.065,0.127,0.017,0.008,0.016,0.03,0.048,0.041
6,B2_2,0.412,0.109,0.035,0.038,0.022,0.011,0.012,0.049,0.029,0.058,0.028,0.015,0.032,0.044,0.057,0.051
6,B2_3,0.09,0.036,0.057,0.174,0.026,0.012,0.024,0.137,0.105,0.058,0.01,0.013,0.01,0.059,0.084,0.106
6,y1,0.641,0.09,0.018,0.011,0.026,0.013,0.011,0.017,0.008,0.025,0.033,0.016,0.047,0.016,0.016,0.012
6,y2,0.223,0.034,0.043,0.074,0.058,0.052,0.068,0.086,0.071,0.056,0.043,0.035,0.033,0.035,0.041,0.047
6,y3,0.377,0.034,0.041,0.023,0.06,0.059,0.051,0.035,0.024,0.03,0.069,0.036,0.063,0.034,0.031,0.033
8,.,0.111,0.055,0.043,0.05,0.033,0.04,0.033,0.028,0.022,0.031,0.04,0.025,0.037,0.173,0.122,0.156
8,A1_1,0.261,0.028,0.031,0.024,0.035,0.119,0.084,0.024,0.031,0.023,0.05,0.04,0.047,0.073,0.043,0.087
8,A1_2,0.119,0.004,0.009,0.011,0.201,0.061,0.178,0.007,0.01,0.005,0.041,0.02,0.065,0.08,0.061,0.126
8,A1_3,0.217,0.009,0.009,0.007,0.152,0.075,0.122,0.011,0.019,0.012,0.051,0.024,0.105,0.049,0.045,0.093
8,B1_1,0.102,0.049,0.228,0.297,0.019,0.011,0.011,0.031,0.022,0.018,0.007,0.006,0.005,0.093,0.073,0.028
8,B1_2,0.208,0.143,0.095,0.098,0.013,0.015,0.01,0.044,0.051,0.073,0.015,0.013,0.013,0.091,0.083,0.035
8,B1_3,0.168,0.185,0.07,0.071,0.012,0.02,0.009,0.051,0.039,0.091,0.022,0.015,0.023,0.085,0.082,0.057
8,A2_1,0.202,0.011,0.011,0.01,0.058,0.024,0.084,0.017,0.03,0.014,0.062,0.028,0.068,0.148,0.137,0.095
8,A2_2,0.233,0.018,0.011,0.008,0.033,0.046,0.069,0.021,0.025,0.02,0.083,0.033,0.117,0.095,0.073,0.114
8,A2_3,0.208,0.012,0.007,0.005,0.041,0.102,0.108,0.014,0.02,0.015,0.087,0.044,0.118,0.06,0.04,0.118
8,B2_1,0.286,0.045,0.08,0.025,0.014,0.016,0.012,0.056,0.092,0.052,0.026,0.016,0.03,0.128,0.071,0.05
8,B2_2,0.31,0.099,0.127,0.043,0.007,0.015,0.006,0.069,0.083,0.086,0.012,0.011,0.017,0.055,0.034,0.026
8,B2_3,0.251,0.052,0.146,0.054,0.013,0.012,0.009,0.072,0.081,0.045,0.018,0.01,0.019,0.107,0.073,0.036
8,y1,0.521,0.019,0.019,0.01,0.031,0.072,0.055,0.028,0.037,0.024,0.034,0.02,0.071,0.017,0.016,0.027
8,y2,0.516,0.028,0.046,0.019,0.024,0.054,0.035,0.039,0.063,0.032,0.023,0.019,0.034,0.025,0.02,0.023
8,y3,0.553,0.036,0.046,0.021,0.018,0.04,0.025,0.043,0.059,0.037,0.021,0.014,0.034,0.019,0.018,0.016
10,.,0.058,0.045,0.022,0.011,0.016,0.019,0.037,0.023,0.016,0.015,0.044,0.107,0.02,0.17,0.102,0.296
10,A1_1,0.296,0.008,0.044,0.019,0.037,0.132,0.129,0.011,0.01,0.009,0.049,0.054,0.044,0.036,0.05,0.071
10,A1_2,0.15,0.01,0.023,0.013,0.095,0.041,0.062,0.025,0.014,0.012,0.032,0.125,0.054,0.075,0.077,0.192
10,A1_3,0.295,0.009,0.018,0.016,0.068,0.056,0.065,0.022,0.014,0.018,0.047,0.078,0.069,0.046,0.072,0.107
10,B1_1,0.066,0.023,0.639,0.056,0.01,0.017,0.011,0.015,0.014,0.009,0.002,0.003,0.003,0.025,0.058,0.049
10,B1_2,0.184,0.22,0.117,0.042,0.007,0.013,0.018,0.032,0.029,0.039,0.026,0.018,0.011,0.081,0.086,0.077
10,B1_3,0.21,0.124,0.174,0.051,0.017,0.026,0.031,0.032,0.029,0.032,0.022,0.017,0.015,0.067,0.081,0.073
10,A2_1,0.22,0.007,0.003,0.006,0.026,0.027,0.063,0.014,0.01,0.012,0.121,0.244,0.077,0.049,0.034,0.086
10,A2_2,0.188,0.013,0.008,0.009,0.032,0.04,0.066,0.017,0.012,0.013,0.093,0.163,0.061,0.075,0.064,0.147
10,A2_3,0.154,0.015,0.002,0.004,0.01,0.024,0.062,0.009,0.008,0.01,0.205,0.26,0.053,0.066,0.032,0.086
10,B2_1,0.454,0.058,0.041,0.058,0.009,0.007,0.012,0.051,0.043,0.102,0.023,0.014,0.021,0.027,0.049,0.032
10,B2_2,0.119,0.298,0.078,0.038,0.006,0.008,0.02,0.041,0.037,0.054,0.03,0.023,0.009,0.098,0.063,0.077
10,B2_3,0.235,0.055,0.119,0.081,0.014,0.01,0.013,0.068,0.051,0.07,0.012,0.016,0.015,0.054,0.095,0.093
10,y1,0.612,0.012,0.014,0.024,0.02,0.026,0.05,0.018,0.019,0.032,0.053,0.032,0.048,0.013,0.015,0.013
10,y2,0.497,0.031,0.049,0.043,0.021,0.038,0.06,0.025,0.026,0.037,0.043,0.023,0.034,0.023,0.028,0.023
10,y3,0.489,0.02,0.017,0.027,0.033,0.031,0.061,0.028,0.024,0.041,0.06,0.04,0.055,0.023,0.025,0.026
12,.,0.094,0.024,0.032,0.017,0.059,0.063,0.052,0.033,0.021,0.016,0.04,0.041,0.05,0.135,0.185,0.138
12,A1_1,0.126,0.01,0.021,0.01,0.055,0.245,0.088,0.017,0.005,0.003,0.046,0.094,0.05,0.057,0.044,0.129
12,A1_2,0.14,0.013,0.03,0.017,0.178,0.06,0.07,0.025,0.015,0.015,0.037,0.069,0.051,0.085,0.101,0.096
12,A1_3,0.163,0.009,0.016,0.01,0.204,0.092,0.06,0.019,0.008,0.003,0.033,0.059,0.048,0.075,0.085,0.117
12,B1_1,0.064,0.024,0.597,0.048,0.012,0.013,0.018,0.031,0.025,0.035,0.004,0.01,0.005,0.045,0.044,0.026
12,B1_2,0.295,0.086,0.044,0.037,0.013,0.015,0.013,0.04,0.04,0.047,0.008,0.011,0.012,0.135,0.108,0.096
12,B1_3,0.265,0.076,0.083,0.052,0.018,0.014,0.016,0.049,0.06,0.092,0.014,0.018,0.014,0.08,0.093,0.056
12,A2_1,0.153,0.011,0.003,0.008,0.065,0.063,0.038,0.018,0.012,0.014,0.121,0.096,0.098,0.073,0.102,0.126
12,A2_2,0.096,0.008,0.002,0.005,0.038,0.101,0.043,0.02,0.007,0.008,0.106,0.079,0.131,0.094,0.076,0.187
12,A2_3,0.167,0.017,0.009,0.012,0.039,0.11,0.046,0.027,0.013,0.009,0.109,0.088,0.08,0.066,0.08,0.127
12,B2_1,0.066,0.029,0.02,0.025,0.002,0.001,0.003,0.027,0.052,0.695,0.006,0.006,0.007,0.027,0.023,0.012
12,B2_2,0.23,0.058,0.03,0.039,0.008,0.008,0.009,0.042,0.059,0.248,0.017,0.016,0.017,0.085,0.077,0.057
12,B2_3,0.217,0.059,0.041,0.037,0.02,0.014,0.014,0.041,0.054,0.08,0.019,0.017,0.019,0.12,0.162,0.084
12,y1,0.507,0.048,0.06,0.046,0.03,0.028,0.029,0.062,0.027,0.034,0.015,0.031,0.019,0.023,0.013,0.028
12,y2,0.423,0.056,0.099,0.06,0.016,0.023,0.024,0.079,0.04,0.056,0.019,0.03,0.018,0.02,0.013,0.023
12,y3,0.453,0.035,0.077,0.046,0.037,0.039,0.037,0.063,0.024,0.029,0.019,0.041,0.024,0.027,0.014,0.035
14,.,0.116,0.044,0.048,0.04,0.031,0.027,0.021,0.041,0.074,0.042,0.021,0.032,0.028,0.171,0.163,0.101
14,A1_1,0.307,0.021,0.02,0.012,0.039,0.247,0.066,0.009,0.01,0.007,0.036,0.055,0.023,0.039,0.029,0.081
14,A1_2,0.145,0.012,0.032,0.016,0.263,0.077,0.066,0.014,0.023,0.009,0.021,0.055,0.04,0.093,0.069,0.066
14,A1_3,0.142,0.014,0.039,0.024,0.214,0.054,0.058,0.017,0.022,0.011,0.035,0.041,0.048,0.084,0.103,0.094
14,B1_1,0.155,0.043,0.187,0.088,0.037,0.016,0.012,0.039,0.083,0.023,0.004,0.008,0.006,0.124,0.089,0.086
14,B1_2,0.292,0.133,0.059,0.063,0.006,0.018,0.009,0.05,0.069,0.084,0.019,0.01,0.014,0.069,0.06,0.042
14,B1_3,0.241,0.071,0.112,0.073,0.02,0.021,0.013,0.053,0.113,0.042,0.01,0.01,0.011,0.087,0.064,0.057
14,A2_1,0.225,0.009,0.006,0.008,0.038,0.056,0.067,0.013,0.022,0.024,0.126,0.08,0.144,0.049,0.076,0.057
14,A2_2,0.172,0.007,0.006,0.008,0.034,0.059,0.068,0.012,0.021,0.02,0.127,0.091,0.124,0.056,0.101,0.095
14,A2_3,0.29,0.018,0.009,0.008,0.025,0.207,0.07,0.01,0.012,0.012,0.058,0.088,0.044,0.044,0.037,0.068
14,B2_1,0.156,0.041,0.025,0.042,0.005,0.007,0.008,0.063,0.251,0.129,0.02,0.013,0.028,0.083,0.095,0.033
14,B2_2,0.197,0.046,0.053,0.051,0.015,0.014,0.014,0.059,0.141,0.073,0.018,0.017,0.024,0.111,0.105,0.06
14,B2_3,0.093,0.028,0.049,0.055,0.014,0.006,0.009,0.056,0.276,0.066,0.008,0.012,0.017,0.13,0.133,0.048
14,y1,0.478,0.032,0.018,0.02,0.036,0.06,0.039,0.027,0.044,0.029,0.076,0.024,0.058,0.02,0.02,0.02
14,y2,0.438,0.026,0.019,0.027,0.028,0.037,0.033,0.035,0.104,0.042,0.055,0.023,0.058,0.027,0.028,0.02
14,y3,0.373,0.043,0.041,0.036,0.041,0.045,0.031,0.047,0.086,0.037,0.045,0.021,0.04,0.041,0.038,0.035
16,.,0.108,0.019,0.031,0.02,0.029,0.063,0.058,0.028,0.018,0.024,0.043,0.107,0.041,0.153,0.127,0.132
16,A1_1,0.408,0.021,0.008,0.018,0.038,0.111,0.08,0.005,0.009,0.009,0.064,0.033,0.032,0.035,0.037,0.09
16,A1_2,0.151,0.023,0.018,0.013,0.312,0.03,0.115,0.012,0.007,0.005,0.061,0.028,0.058,0.056,0.045,0.066
16,A1_3,0.17,0.019,0.04,0.026,0.1,0.063,0.079,0.025,0.017,0.014,0.049,0.058,0.056,0.111,0.087,0.088
16,B1_1,0.313,0.044,0.097,0.15,0.02,0.017,0.018,0.033,0.035,0.075,0.005,0.006,0.01,0.072,0.047,0.059
16,B1_2,0.254,0.083,0.028,0.061,0.022,0.016,0.025,0.031,0.05,0.083,0.018,0.013,0.014,0.076,0.085,0.141
16,B1_3,0.209,0.064,0.047,0.076,0.017,0.014,0.02,0.04,0.048,0.107,0.009,0.013,0.013,0.101,0.093,0.129
16,A2_1,0.112,0.006,0.004,0.005,0.073,0.026,0.062,0.025,0.016,0.009,0.256,0.209,0.075,0.035,0.036,0.051
16,A2_2,0.126,0.01,0.004,0.004,0.064,0.083,0.115,0.007,0.006,0.004,0.175,0.139,0.065,0.047,0.052,0.099
16,A2_3,0.244,0.013,0.004,0.008,0.044,0.054,0.076,0.011,0.015,0.011,0.198,0.121,0.054,0.03,0.036,0.081
16,B2_1,0.23,0.042,0.016,0.058,0.006,0.005,0.007,0.069,0.149,0.239,0.017,0.015,0.008,0.034,0.042,0.064
16,B2_2,0.131,0.016,0.034,0.057,0.005,0.005,0.007,0.144,0.09,0.274,0.009,0.033,0.012,0.075,0.055,0.055
16,B2_3,0.207,0.028,0.032,0.092,0.005,0.005,0.006,0.071,0.109,0.264,0.007,0.013,0.007,0.05,0.045,0.06
16,y1,0.514,0.017,0.017,0.025,0.074,0.021,0.044,0.033,0.022,0.022,0.063,0.044,0.055,0.017,0.012,0.02
16,y2,0.565,0.018,0.016,0.042,0.027,0.01,0.019,0.044,0.05,0.061,0.039,0.032,0.03,0.014,0.011,0.021
16,y3,0.575,0.017,0.013,0.028,0.06,0.016,0.039,0.024,0.022,0.026,0.053,0.034,0.043,0.015,0.011,0.024
18,.,0.104,0.015,0.027,0.015,0.017,0.026,0.025,0.031,0.054,0.029,0.051,0.032,0.023,0.227,0.156,0.168
18,A1_1,0.22,0.003,0.007,0.007,0.023,0.271,0.235,0.005,0.006,0.005,0.041,0.044,0.02,0.025,0.057,0.031
18,A1_2,0.165,0.053,0.024,0.033,0.196,0.042,0.054,0.014,0.009,0.023,0.055,0.043,0.051,0.056,0.051,0.131
18,A1_3,0.188,0.014,0.014,0.016,0.076,0.047,0.058,0.012,0.017,0.023,0.117,0.058,0.102,0.068,0.084,0.106
18,B1_1,0.103,0.065,0.113,0.075,0.022,0.02,0.02,0.038,0.059,0.04,0.009,0.007,0.007,0.22,0.09,0.111
18,B1_2,0.13,0.26,0.085,0.093,0.03,0.016,0.016,0.039,0.048,0.067,0.008,0.009,0.007,0.081,0.036,0.075
18,B1_3,0.175,0.113,0.088,0.054,0.02,0.014,0.014,0.058,0.116,0.072,0.014,0.013,0.012,0.12,0.053,0.063
18,A2_1,0.235,0.011,0.006,0.008,0.03,0.064,0.057,0.014,0.016,0.021,0.113,0.103,0.081,0.058,0.08,0.102
18,A2_2,0.24,0.013,0.006,0.006,0.024,0.045,0.041,0.015,0.026,0.028,0.148,0.108,0.088,0.052,0.074,0.085
18,A2_3,0.315,0.008,0.008,0.007,0.024,0.11,0.084,0.013,0.017,0.013,0.086,0.084,0.042,0.05,0.077,0.061
18,B2_1,0.204,0.042,0.03,0.024,0.003,0.013,0.008,0.078,0.202,0.082,0.014,0.02,0.012,0.147,0.067,0.054
18,B2_2,0.177,0.133,0.041,0.058,0.016,0.01,0.008,0.075,0.095,0.105,0.014,0.019,0.019,0.111,0.042,0.077
18,B2_3,0.138,0.077,0.041,0.062,0.006,0.009,0.006,0.15,0.157,0.095,0.006,0.015,0.009,0.139,0.039,0.051
18,y1,0.373,0.09,0.032,0.045,0.055,0.052,0.05,0.036,0.039,0.047,0.03,0.04,0.035,0.026,0.023,0.027
18,y2,0.364,0.127,0.026,0.051,0.042,0.043,0.041,0.03,0.037,0.063,0.026,0.039,0.039,0.022,0.021,0.03
18,y3,0.377,0.022,0.025,0.026,0.023,0.095,0.093,0.021,0.051,0.032,0.043,0.044,0.044,0.033,0.045,0.026
20,.,0.116,0.024,0.028,0.031,0.026,0.029,0.077,0.024,0.056,0.03,0.058,0.03,0.052,0.138,0.11,0.173
20,A1_1,0.256,0.016,0.02,0.005,0.022,0.131,0.238,0.008,0.009,0.009,0.046,0.039,0.026,0.066,0.039,0.07
20,A1_2,0.166,0.015,0.011,0.012,0.1,0.064,0.204,0.005,0.009,0.007,0.044,0.077,0.065,0.09,0.068,0.062
20,A1_3,0.151,0.012,0.017,0.03,0.139,0.038,0.095,0.013,0.025,0.014,0.034,0.038,0.052,0.089,0.151,0.1
20,B1_1,0.146,0.038,0.191,0.064,0.023,0.02,0.025,0.084,0.099,0.035,0.007,0.006,0.006,0.051,0.073,0.132
20,B1_2,0.335,0.121,0.066,0.032,0.015,0.027,0.017,0.05,0.032,0.043,0.014,0.013,0.018,0.066,0.041,0.111
20,B1_3,0.2,0.043,0.054,0.038,0.021,0.028,0.04,0.061,0.074,0.046,0.022,0.017,0.018,0.091,0.093,0.155
20,A2_1,0.191,0.008,0.006,0.009,0.033,0.041,0.116,0.015,0.024,0.019,0.092,0.033,0.083,0.078,0.127,0.127
20,A2_2,0.223,0.009,0.005,0.007,0.021,0.04,0.115,0.009,0.016,0.016,0.162,0.041,0.158,0.053,0.057,0.068
20,A2_3,0.211,0.009,0.012,0.009,0.018,0.053,0.159,0.018,0.032,0.021,0.114,0.032,0.066,0.063,0.076,0.107
20,B2_1,0.193,0.03,0.025,0.044,0.008,0.008,0.009,0.141,0.152,0.115,0.02,0.009,0.017,0.044,0.082,0.104
20,B2_2,0.239,0.056,0.05,0.03,0.008,0.017,0.013,0.121,0.084,0.078,0.013,0.008,0.01,0.059,0.067,0.148
20,B2_3,0.132,0.028,0.043,0.047,0.008,0.007,0.008,0.163,0.17,0.091,0.01,0.005,0.008,0.046,0.094,0.14
20,y1,0.705,0.027,0.017,0.01,0.016,0.029,0.031,0.014,0.01,0.015,0.03,0.02,0.043,0.009,0.01,0.014
20,y2,0.592,0.048,0.023,0.02,0.028,0.025,0.037,0.014,0.014,0.017,0.034,0.034,0.067,0.016,0.013,0.018
20,y3,0.581,0.028,0.048,0.023,0.017,0.028,0.038,0.038,0.037,0.029,0.03,0.017,0.028,0.014,0.019,0.026
22,.,0.103,0.043,0.038,0.028,0.058,0.034,0.048,0.042,0.037,0.039,0.038,0.033,0.033,0.175,0.11,0.141
22,A1_1,0.266,0.012,0.023,0.014,0.067,0.071,0.154,0.019,0.016,0.018,0.054,0.074,0.038,0.063,0.066,0.045
22,A1_2,0.169,0.02,0.011,0.016,0.285,0.038,0.046,0.006,0.008,0.01,0.03,0.034,0.034,0.133,0.087,0.073
22,A1_3,0.174,0.015,0.021,0.023,0.311,0.052,0.07,0.013,0.012,0.014,0.037,0.033,0.046,0.071,0.055,0.055
22,B1_1,0.1,0.062,0.334,0.175,0.018,0.014,0.013,0.059,0.041,0.029,0.006,0.008,0.008,0.04,0.034,0.06
22,B1_2,0.135,0.189,0.061,0.086,0.017,0.014,0.011,0.043,0.034,0.074,0.01,0.012,0.009,0.1,0.077,0.129
22,B1_3,0.213,0.106,0.047,0.047,0.019,0.016,0.013,0.035,0.034,0.042,0.011,0.025,0.012,0.172,0.108,0.1
22,A2_1,0.203,0.016,0.018,0.017,0.047,0.044,0.076,0.022,0.025,0.031,0.14,0.067,0.074,0.099,0.057,0.063
22,A2_2,0.101,0.011,0.003,0.006,0.024,0.016,0.022,0.006,0.012,0.01,0.165,0.065,0.064,0.315,0.1,0.08
22,A2_3,0.114,0.009,0.011,0.007,0.043,0.053,0.212,0.01,0.014,0.013,0.234,0.072,0.064,0.058,0.033,0.054
22,B2_1,0.134,0.034,0.022,0.037,0.004,0.014,0.007,0.161,0.046,0.425,0.01,0.011,0.013,0.023,0.033,0.028
22,B2_2,0.12,0.133,0.015,0.042,0.009,0.011,0.007,0.043,0.029,0.18,0.014,0.013,0.012,0.134,0.11,0.128
22,B2_3,0.109,0.044,0.063,0.038,0.004,0.011,0.006,0.326,0.102,0.183,0.006,0.011,0.011,0.031,0.028,0.027
22,y1,0.5,0.021,0.028,0.039,0.035,0.033,0.027,0.042,0.026,0.077,0.037,0.034,0.042,0.022,0.019,0.017
22,y2,0.439,0.021,0.039,0.042,0.051,0.05,0.058,0.043,0.023,0.09,0.034,0.03,0.036,0.013,0.014,0.018
22,y3,0.339,0.044,0.041,0.05,0.073,0.042,0.046,0.038,0.03,0.066,0.044,0.032,0.042,0.041,0.03,0.044
24,.,0.056,0.023,0.024,0.014,0.024,0.024,0.026,0.019,0.013,0.017,0.029,0.044,0.038,0.235,0.19,0.224
24,A1_1,0.372,0.008,0.008,0.005,0.031,0.07,0.06,0.015,0.018,0.008,0.051,0.12,0.082,0.068,0.048,0.037
24,A1_2,0.227,0.023,0.021,0.007,0.126,0.045,0.052,0.015,0.01,0.01,0.025,0.085,0.053,0.1,0.115,0.087
24,A1_3,0.227,0.026,0.029,0.017,0.1,0.05,0.045,0.014,0.012,0.016,0.049,0.077,0.072,0.093,0.089,0.086
24,B1_1,0.234,0.046,0.102,0.05,0.021,0.017,0.014,0.05,0.038,0.03,0.011,0.014,0.011,0.087,0.155,0.121
24,B1_2,0.117,0.191,0.075,0.115,0.022,0.014,0.013,0.053,0.065,0.106,0.018,0.011,0.011,0.051,0.061,0.075
24,B1_3,0.189,0.145,0.075,0.063,0.019,0.014,0.012,0.08,0.073,0.076,0.012,0.011,0.008,0.051,0.095,0.076
24,A2_1,0.277,0.006,0.007,0.004,0.044,0.046,0.047,0.009,0.007,0.008,0.065,0.186,0.157,0.059,0.042,0.037
24,A2_2,0.226,0.009,0.016,0.01,0.033,0.041,0.035,0.014,0.009,0.012,0.066,0.124,0.116,0.105,0.101,0.084
24,A2_3,0.226,0.005,0.006,0.004,0.022,0.05,0.034,0.008,0.006,0.008,0.142,0.176,0.159,0.058,0.055,0.039
24,B2_1,0.177,0.065,0.038,0.043,0.006,0.017,0.015,0.112,0.121,0.072,0.015,0.015,0.011,0.086,0.118,0.089
24,B2_2,0.292,0.071,0.047,0.044,0.008,0.012,0.011,0.132,0.123,0.076,0.01,0.012,0.008,0.041,0.066,0.047
24,B2_3,0.463,0.033,0.044,0.03,0.007,0.019,0.015,0.084,0.1,0.034,0.01,0.015,0.009,0.042,0.057,0.039
24,y1,0.716,0.013,0.016,0.01,0.029,0.027,0.02,0.014,0.016,0.011,0.024,0.042,0.03,0.011,0.013,0.009
24,y2,0.577,0.018,0.022,0.02,0.054,0.035,0.027,0.013,0.016,0.017,0.043,0.053,0.056,0.018,0.017,0.016
24,y3,0.615,0.024,0.021,0.022,0.032,0.032,0.02,0.016,0.021,0.022,0.056,0.042,0.04,0.012,0.013,0.011
26,.,0.117,0.029,0.033,0.038,0.034,0.044,0.026,0.031,0.033,0.023,0.047,0.034,0.041,0.166,0.155,0.148
26,A1_1,0.202,0.015,0.013,0.009,0.037,0.145,0.065,0.014,0.023,0.015,0.059,0.06,0.079,0.101,0.063,0.099
26,A1_2,0.184,0.015,0.014,0.009,0.212,0.084,0.024,0.009,0.009,0.007,0.034,0.042,0.049,0.078,0.125,0.103
26,A1_3,0.123,0.016,0.007,0.003,0.107,0.304,0.041,0.003,0.012,0.016,0.03,0.036,0.163,0.052,0.038,0.049
