,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,0.04,0.042,0.067,0.038,0.05,0.057,0.075,0.069,0.043,0.047,0.064,0.028,0.086,0.147,0.055,0.091
0,A1_1,0.052,0.043,0.107,0.04,0.059,0.044,0.142,0.03,0.079,0.041,0.044,0.016,0.081,0.116,0.023,0.083
0,A1_2,0.056,0.021,0.093,0.038,0.074,0.037,0.179,0.018,0.083,0.03,0.056,0.021,0.106,0.105,0.029,0.055
0,A1_3,0.052,0.059,0.081,0.036,0.07,0.026,0.166,0.038,0.107,0.042,0.042,0.015,0.065,0.115,0.021,0.065
0,B1_1,0.031,0.042,0.055,0.037,0.089,0.023,0.173,0.032,0.126,0.024,0.036,0.01,0.071,0.17,0.025,0.056
0,B1_2,0.031,0.036,0.048,0.018,0.037,0.02,0.193,0.013,0.121,0.029,0.05,0.009,0.093,0.237,0.017,0.046
0,B1_3,0.053,0.044,0.069,0.023,0.041,0.039,0.138,0.035,0.091,0.064,0.056,0.017,0.071,0.161,0.027,0.072
0,A2_1,0.073,0.021,0.119,0.03,0.073,0.039,0.149,0.04,0.072,0.02,0.057,0.025,0.039,0.16,0.021,0.063
0,A2_2,0.058,0.048,0.037,0.029,0.035,0.046,0.09,0.026,0.119,0.055,0.049,0.021,0.114,0.165,0.041,0.067
0,A2_3,0.05,0.037,0.07,0.027,0.042,0.032,0.153,0.049,0.066,0.049,0.086,0.03,0.071,0.147,0.035,0.055
0,B2_1,0.055,0.056,0.142,0.053,0.069,0.042,0.133,0.033,0.067,0.047,0.028,0.014,0.07,0.079,0.018,0.094
0,B2_2,0.082,0.032,0.067,0.04,0.063,0.043,0.126,0.021,0.114,0.033,0.046,0.03,0.104,0.116,0.031,0.051
0,B2_3,0.107,0.03,0.062,0.036,0.117,0.04,0.065,0.034,0.087,0.041,0.027,0.026,0.069,0.124,0.038,0.095
0,y1,0.06,0.021,0.033,0.017,0.057,0.038,0.077,0.031,0.088,0.043,0.069,0.031,0.092,0.233,0.056,0.057
0,y2,0.084,0.032,0.093,0.023,0.055,0.054,0.073,0.058,0.051,0.063,0.048,0.025,0.046,0.147,0.033,0.116
0,y3,0.098,0.02,0.13,0.033,0.052,0.049,0.137,0.028,0.066,0.02,0.09,0.047,0.058,0.098,0.023,0.05
500,.,0.0,0.083,0.047,0.051,0.007,0.007,0.006,0.056,0.068,0.053,0.018,0.006,0.007,0.168,0.221,0.203
500,A1_1,0.0,0.0,0.0,0.0,0.002,0.031,0.003,0.0,0.0,0.0,0.025,0.009,0.005,0.287,0.308,0.331
500,A1_2,0.006,0.0,0.0,0.0,0.462,0.083,0.305,0.0,0.0,0.0,0.079,0.054,0.011,0.0,0.0,0.0
500,A1_3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,B1_1,0.001,0.138,0.169,0.183,0.0,0.0,0.0,0.173,0.158,0.173,0.0,0.0,0.0,0.001,0.001,0.001
500,B1_2,0.0,0.0,0.0,0.0,0.001,0.003,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.269,0.294,0.428
500,B1_3,0.01,0.0,0.0,0.0,0.136,0.244,0.247,0.0,0.0,0.0,0.107,0.202,0.051,0.001,0.001,0.001
500,A2_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,A2_2,0.004,0.134,0.157,0.207,0.0,0.0,0.0,0.13,0.181,0.184,0.0,0.0,0.001,0.001,0.001,0.0
500,A2_3,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.257,0.326,0.411
500,B2_1,0.0,0.0,0.0,0.0,0.003,0.095,0.062,0.0,0.0,0.0,0.054,0.34,0.445,0.0,0.0,0.0
500,B2_2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
