,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,0.759,0.021,0.182,0.087,0.289,0.751,0.195,-0.436,-0.389,0.267,-0.248,-0.001,-0.003,-0.158,0.443
0,A1_1,0.759,1.0,0.153,0.284,0.024,0.235,0.515,0.105,-0.569,-0.276,0.412,-0.226,-0.114,0.062,-0.352,0.128
0,A1_2,0.021,0.153,1.0,-0.096,0.076,0.289,-0.081,-0.059,-0.291,0.072,-0.103,0.446,-0.091,-0.061,0.04,0.011
0,A1_3,0.182,0.284,-0.096,1.0,-0.169,-0.055,-0.084,0.245,-0.182,0.02,-0.024,-0.008,-0.172,-0.064,0.073,0.047
0,B1_1,0.087,0.024,0.076,-0.169,1.0,0.424,-0.062,-0.076,-0.268,0.349,-0.179,0.156,0.241,0.244,0.284,0.483
0,B1_2,0.289,0.235,0.289,-0.055,0.424,1.0,-0.158,0.165,-0.687,-0.302,-0.116,0.518,0.115,-0.077,0.641,0.077
0,B1_3,0.751,0.515,-0.081,-0.084,-0.062,-0.158,1.0,-0.187,-0.04,0.05,0.377,-0.394,-0.077,-0.302,-0.456,0.264
0,A2_1,0.195,0.105,-0.059,0.245,-0.076,0.165,-0.187,1.0,-0.407,-0.428,0.059,-0.274,0.321,0.688,0.203,-0.155
0,A2_2,-0.436,-0.569,-0.291,-0.182,-0.268,-0.687,-0.04,-0.407,1.0,0.159,-0.308,-0.242,0.025,-0.258,-0.455,0.054
0,A2_3,-0.389,-0.276,0.072,0.02,0.349,-0.302,0.05,-0.428,0.159,1.0,0.114,-0.008,-0.286,-0.231,-0.004,-0.058
0,B2_1,0.267,0.412,-0.103,-0.024,-0.179,-0.116,0.377,0.059,-0.308,0.114,1.0,-0.186,-0.614,0.151,-0.302,-0.482
0,B2_2,-0.248,-0.226,0.446,-0.008,0.156,0.518,-0.394,-0.274,-0.242,-0.008,-0.186,1.0,0.016,-0.315,0.469,-0.166
0,B2_3,-0.001,-0.114,-0.091,-0.172,0.241,0.115,-0.077,0.321,0.025,-0.286,-0.614,0.016,1.0,0.208,0.023,0.199
0,y1,-0.003,0.062,-0.061,-0.064,0.244,-0.077,-0.302,0.688,-0.258,-0.231,0.151,-0.315,0.208,1.0,0.002,0.049
0,y2,-0.158,-0.352,0.04,0.073,0.284,0.641,-0.456,0.203,-0.455,-0.004,-0.302,0.469,0.023,0.002,1.0,0.106
0,y3,0.443,0.128,0.011,0.047,0.483,0.077,0.264,-0.155,0.054,-0.058,-0.482,-0.166,0.199,0.049,0.106,1.0
500,.,1.0,0.642,0.153,0.235,0.309,0.245,0.53,0.013,-0.395,-0.108,0.287,-0.066,-0.184,-0.012,-0.261,0.419
500,A1_1,0.642,1.0,0.245,0.323,-0.104,0.187,0.412,0.201,-0.428,-0.23,0.307,-0.285,-0.169,0.027,-0.388,-0.048
500,A1_2,0.153,0.245,1.0,0.008,-0.114,0.147,-0.179,-0.011,-0.162,0.158,-0.284,0.319,-0.197,-0.148,0.073,0.064
500,A1_3,0.235,0.323,0.008,1.0,-0.388,-0.211,-0.189,0.277,-0.105,0.067,-0.171,-0.15,-0.299,0.063,0.087,0.004
500,B1_1,0.309,-0.104,-0.114,-0.388,1.0,0.479,-0.007,-0.164,-0.335,0.193,-0.055,0.191,0.331,0.297,0.154,0.419
500,B1_2,0.245,0.187,0.147,-0.211,0.479,1.0,-0.062,0.104,-0.657,-0.354,-0.061,0.543,0.199,0.04,0.469,0.08
500,B1_3,0.53,0.412,-0.179,-0.189,-0.007,-0.062,1.0,-0.161,-0.069,-0.048,0.522,-0.331,0.029,-0.253,-0.573,0.079
