,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,0.788,0.784,0.863,0.856,0.825,0.801,0.761,0.454,0.81,0.901,0.511,0.754,0.647,0.64,0.893
0,A1_1,0.788,1.0,0.772,0.811,0.547,0.575,0.449,0.776,0.022,0.768,0.65,0.228,0.444,0.562,0.303,0.6
0,A1_2,0.784,0.772,1.0,0.749,0.786,0.86,0.561,0.788,0.112,0.866,0.661,0.611,0.546,0.653,0.635,0.724
0,A1_3,0.863,0.811,0.749,1.0,0.76,0.665,0.551,0.772,0.471,0.764,0.854,0.41,0.676,0.779,0.622,0.756
0,B1_1,0.856,0.547,0.786,0.76,1.0,0.92,0.707,0.689,0.476,0.826,0.842,0.731,0.809,0.702,0.664,0.871
0,B1_2,0.825,0.575,0.86,0.665,0.92,1.0,0.622,0.691,0.312,0.76,0.744,0.822,0.699,0.661,0.743,0.796
0,B1_3,0.801,0.449,0.561,0.551,0.707,0.622,1.0,0.371,0.564,0.622,0.729,0.347,0.568,0.238,0.418,0.812
0,A2_1,0.761,0.776,0.788,0.772,0.689,0.691,0.371,1.0,0.124,0.869,0.735,0.349,0.527,0.873,0.59,0.549
0,A2_2,0.454,0.022,0.112,0.471,0.476,0.312,0.564,0.124,1.0,0.146,0.657,0.122,0.632,0.413,0.542,0.543
0,A2_3,0.81,0.768,0.866,0.764,0.826,0.76,0.622,0.869,0.146,1.0,0.739,0.427,0.525,0.674,0.455,0.73
0,B2_1,0.901,0.65,0.661,0.854,0.842,0.744,0.729,0.735,0.657,0.739,1.0,0.408,0.753,0.773,0.625,0.768
0,B2_2,0.511,0.228,0.611,0.41,0.731,0.822,0.347,0.349,0.122,0.427,0.408,1.0,0.486,0.398,0.62,0.522
0,B2_3,0.754,0.444,0.546,0.676,0.809,0.699,0.568,0.527,0.632,0.525,0.753,0.486,1.0,0.664,0.633,0.83
0,y1,0.647,0.562,0.653,0.779,0.702,0.661,0.238,0.873,0.413,0.674,0.773,0.398,0.664,1.0,0.723,0.502
0,y2,0.64,0.303,0.635,0.622,0.664,0.743,0.418,0.59,0.542,0.455,0.625,0.62,0.633,0.723,1.0,0.625
0,y3,0.893,0.6,0.724,0.756,0.871,0.796,0.812,0.549,0.543,0.73,0.768,0.522,0.83,0.502,0.625,1.0
500,.,1.0,0.452,0.332,0.392,0.045,0.026,0.034,0.276,0.387,0.351,0.056,0.104,-0.085,-0.347,-0.408,-0.496
500,A1_1,0.452,1.0,0.977,0.981,-0.418,-0.297,-0.277,0.918,0.941,0.982,-0.333,-0.481,-0.531,0.199,0.083,0.087
500,A1_2,0.332,0.977,1.0,0.991,-0.478,-0.356,-0.338,0.956,0.941,0.997,-0.398,-0.547,-0.591,0.193,0.081,0.095
500,A1_3,0.392,0.981,0.991,1.0,-0.455,-0.335,-0.338,0.964,0.944,0.993,-0.368,-0.501,-0.592,0.191,0.09,0.082
500,B1_1,0.045,-0.418,-0.478,-0.455,1.0,0.981,0.943,-0.495,-0.433,-0.442,0.974,0.967,0.96,0.218,0.333,0.226
500,B1_2,0.026,-0.297,-0.356,-0.335,0.981,1.0,0.96,-0.365,-0.318,-0.318,0.983,0.927,0.918,0.351,0.457,0.354
500,B1_3,0.034,-0.277,-0.338,-0.338,0.943,0.96,1.0,-0.389,-0.286,-0.298,0.949,0.839,0.92,0.295,0.355,0.305
500,A2_1,0.276,0.918,0.956,0.964,-0.495,-0.365,-0.389,1.0,0.879,0.954,-0.397,-0.537,-0.638,0.326,0.216,0.216
500,A2_2,0.387,0.941,0.941,0.944,-0.433,-0.318,-0.286,0.879,1.0,0.943,-0.366,-0.507,-0.56,0.104,-0.009,0.037
500,A2_3,0.351,0.982,0.997,0.993,-0.442,-0.318,-0.298,0.954,0.943,1.0,-0.359,-0.512,-0.558,0.216,0.105,0.114
500,B2_1,0.056,-0.333,-0.398,-0.368,0.974,0.983,0.949,-0.397,-0.366,-0.359,1.0,0.937,0.907,0.296,0.401,0.285
500,B2_2,0.104,-0.481,-0.547,-0.501,0.967,0.927,0.839,-0.537,-0.507,-0.512,0.937,1.0,0.904,0.113,0.264,0.109
500,B2_3,-0.085,-0.531,-0.591,-0.592,0.96,0.918,0.92,-0.638,-0.56,-0.558,0.907,0.904,1.0,0.194,0.292,0.225
500,y1,-0.347,0.199,0.193,0.191,0.218,0.351,0.295,0.326,0.104,0.216,0.296,0.113,0.194,1.0,0.968,0.977
500,y2,-0.408,0.083,0.081,0.09,0.333,0.457,0.355,0.216,-0.009,0.105,0.401,0.264,0.292,0.968,1.0,0.961
500,y3,-0.496,0.087,0.095,0.082,0.226,0.354,0.305,0.216,0.037,0.114,0.285,0.109,0.225,0.977,0.961,1.0
1000,.,1.0,0.448,0.36,0.413,-0.019,-0.02,0.027,0.288,0.393,0.373,0.04,0.059,-0.131,-0.354,-0.418,-0.469
1000,A1_1,0.448,1.0,0.984,0.99,-0.401,-0.278,-0.245,0.938,0.947,0.989,-0.308,-0.5,-0.564,0.169,0.08,0.077
1000,A1_2,0.36,0.984,1.0,0.994,-0.446,-0.325,-0.296,0.974,0.945,0.998,-0.363,-0.557,-0.615,0.168,0.082,0.087
1000,A1_3,0.413,0.99,0.994,1.0,-0.438,-0.318,-0.297,0.969,0.949,0.995,-0.348,-0.524,-0.616,0.154,0.074,0.068
1000,B1_1,-0.019,-0.401,-0.446,-0.438,1.0,0.981,0.95,-0.513,-0.408,-0.414,0.971,0.949,0.952,0.224,0.298,0.277
1000,B1_2,-0.02,-0.278,-0.325,-0.318,0.981,1.0,0.974,-0.39,-0.288,-0.291,0.98,0.9,0.899,0.341,0.404,0.387
1000,B1_3,0.027,-0.245,-0.296,-0.297,0.95,0.974,1.0,-0.375,-0.253,-0.262,0.974,0.836,0.871,0.292,0.318,0.316
1000,A2_1,0.288,0.938,0.974,0.969,-0.513,-0.39,-0.375,1.0,0.902,0.966,-0.419,-0.602,-0.693,0.251,0.165,0.166
1000,A2_2,0.393,0.947,0.945,0.949,-0.408,-0.288,-0.253,0.902,1.0,0.945,-0.333,-0.521,-0.586,0.073,-0.008,0.016
1000,A2_3,0.373,0.989,0.998,0.995,-0.414,-0.291,-0.262,0.966,0.945,1.0,-0.329,-0.525,-0.584,0.179,0.093,0.095
1000,B2_1,0.04,-0.308,-0.363,-0.348,0.971,0.98,0.974,-0.419,-0.333,-0.329,1.0,0.92,0.886,0.29,0.34,0.311
1000,B2_2,0.059,-0.5,-0.557,-0.524,0.949,0.9,0.836,-0.602,-0.521,-0.525,0.92,1.0,0.916,0.106,0.208,0.152
1000,B2_3,-0.131,-0.564,-0.615,-0.616,0.952,0.899,0.871,-0.693,-0.586,-0.584,0.886,0.916,1.0,0.162,0.235,0.222
1000,y1,-0.354,0.169,0.168,0.154,0.224,0.341,0.292,0.251,0.073,0.179,0.29,0.106,0.162,1.0,0.979,0.98
1000,y2,-0.418,0.08,0.082,0.074,0.298,0.404,0.318,0.165,-0.008,0.093,0.34,0.208,0.235,0.979,1.0,0.989
1000,y3,-0.469,0.077,0.087,0.068,0.277,0.387,0.316,0.166,0.016,0.095,0.311,0.152,0.222,0.98,0.989,1.0
1500,.,1.0,0.454,0.383,0.433,-0.06,-0.052,0.012,0.28,0.385,0.39,0.011,0.014,-0.157,-0.364,-0.429,-0.454
1500,A1_1,0.454,1.0,0.988,0.993,-0.382,-0.26,-0.227,0.929,0.947,0.991,-0.303,-0.498,-0.582,0.148,0.074,0.075
1500,A1_2,0.383,0.988,1.0,0.995,-0.421,-0.305,-0.276,0.967,0.95,0.998,-0.353,-0.55,-0.632,0.149,0.077,0.083
1500,A1_3,0.433,0.993,0.995,1.0,-0.419,-0.302,-0.275,0.958,0.953,0.996,-0.344,-0.526,-0.632,0.132,0.064,0.064
1500,B1_1,-0.06,-0.382,-0.421,-0.419,1.0,0.98,0.951,-0.523,-0.391,-0.39,0.972,0.951,0.938,0.21,0.271,0.278
1500,B1_2,-0.052,-0.26,-0.305,-0.302,0.98,1.0,0.978,-0.408,-0.274,-0.272,0.98,0.901,0.875,0.318,0.37,0.379
1500,B1_3,0.012,-0.227,-0.276,-0.275,0.951,0.978,1.0,-0.383,-0.242,-0.242,0.984,0.856,0.837,0.278,0.298,0.31
1500,A2_1,0.28,0.929,0.967,0.958,-0.523,-0.408,-0.383,1.0,0.911,0.956,-0.448,-0.639,-0.741,0.222,0.148,0.154
1500,A2_2,0.385,0.947,0.95,0.953,-0.391,-0.274,-0.242,0.911,1.0,0.947,-0.329,-0.519,-0.608,0.067,0.0,0.018
1500,A2_3,0.39,0.991,0.998,0.996,-0.39,-0.272,-0.242,0.956,0.947,1.0,-0.319,-0.518,-0.601,0.16,0.089,0.094
1500,B2_1,0.011,-0.303,-0.353,-0.344,0.972,0.98,0.984,-0.448,-0.329,-0.319,1.0,0.923,0.874,0.263,0.298,0.299
1500,B2_2,0.014,-0.498,-0.55,-0.526,0.951,0.901,0.856,-0.639,-0.519,-0.518,0.923,1.0,0.929,0.092,0.172,0.157
1500,B2_3,-0.157,-0.582,-0.632,-0.632,0.938,0.875,0.837,-0.741,-0.608,-0.601,0.874,0.929,1.0,0.115,0.182,0.187
1500,y1,-0.364,0.148,0.149,0.132,0.21,0.318,0.278,0.222,0.067,0.16,0.263,0.092,0.115,1.0,0.983,0.982
1500,y2,-0.429,0.074,0.077,0.064,0.271,0.37,0.298,0.148,0.0,0.089,0.298,0.172,0.182,0.983,1.0,0.996
1500,y3,-0.454,0.075,0.083,0.064,0.278,0.379,0.31,0.154,0.018,0.094,0.299,0.157,0.187,0.982,0.996,1.0
2000,.,1.0,0.452,0.384,0.432,-0.088,-0.07,0.01,0.288,0.367,0.391,0.01,-0.015,-0.168,-0.356,-0.429,-0.438
2000,A1_1,0.452,1.0,0.989,0.994,-0.375,-0.25,-0.213,0.936,0.942,0.993,-0.291,-0.486,-0.581,0.135,0.07,0.077
2000,A1_2,0.384,0.989,1.0,0.996,-0.42,-0.301,-0.269,0.972,0.951,0.998,-0.344,-0.541,-0.634,0.133,0.071,0.082
2000,A1_3,0.432,0.994,0.996,1.0,-0.419,-0.3,-0.268,0.963,0.952,0.996,-0.338,-0.522,-0.633,0.118,0.058,0.065
2000,B1_1,-0.088,-0.375,-0.42,-0.419,1.0,0.978,0.939,-0.524,-0.393,-0.387,0.967,0.961,0.937,0.206,0.258,0.269
2000,B1_2,-0.07,-0.25,-0.301,-0.3,0.978,1.0,0.972,-0.407,-0.275,-0.266,0.976,0.911,0.866,0.309,0.352,0.364
2000,B1_3,0.01,-0.213,-0.269,-0.268,0.939,0.972,1.0,-0.374,-0.24,-0.233,0.984,0.861,0.812,0.274,0.281,0.295
2000,A2_1,0.288,0.936,0.972,0.963,-0.524,-0.407,-0.374,1.0,0.923,0.96,-0.44,-0.636,-0.739,0.198,0.134,0.143
2000,A2_2,0.367,0.942,0.951,0.952,-0.393,-0.275,-0.24,0.923,1.0,0.946,-0.323,-0.513,-0.611,0.057,0.002,0.02
2000,A2_3,0.391,0.993,0.998,0.996,-0.387,-0.266,-0.233,0.96,0.946,1.0,-0.307,-0.505,-0.601,0.145,0.084,0.093
2000,B2_1,0.01,-0.291,-0.344,-0.338,0.967,0.976,0.984,-0.44,-0.323,-0.307,1.0,0.926,0.863,0.252,0.27,0.278
2000,B2_2,-0.015,-0.486,-0.541,-0.522,0.961,0.911,0.861,-0.636,-0.513,-0.505,0.926,1.0,0.943,0.1,0.162,0.16
2000,B2_3,-0.168,-0.581,-0.634,-0.633,0.937,0.866,0.812,-0.739,-0.611,-0.601,0.863,0.943,1.0,0.096,0.155,0.162
2000,y1,-0.356,0.135,0.133,0.118,0.206,0.309,0.274,0.198,0.057,0.145,0.252,0.1,0.096,1.0,0.985,0.984
2000,y2,-0.429,0.07,0.071,0.058,0.258,0.352,0.281,0.134,0.002,0.084,0.27,0.162,0.155,0.985,1.0,0.998
2000,y3,-0.438,0.077,0.082,0.065,0.269,0.364,0.295,0.143,0.02,0.093,0.278,0.16,0.162,0.984,0.998,1.0
2500,.,1.0,0.444,0.375,0.419,-0.101,-0.069,0.015,0.274,0.343,0.385,0.017,-0.025,-0.177,-0.352,-0.431,-0.427
2500,A1_1,0.444,1.0,0.989,0.994,-0.376,-0.24,-0.204,0.937,0.934,0.993,-0.294,-0.482,-0.586,0.13,0.076,0.087
2500,A1_2,0.375,0.989,1.0,0.997,-0.427,-0.297,-0.266,0.975,0.951,0.997,-0.352,-0.541,-0.641,0.124,0.074,0.087
2500,A1_3,0.419,0.994,0.997,1.0,-0.422,-0.292,-0.26,0.964,0.949,0.997,-0.344,-0.522,-0.637,0.112,0.061,0.072
2500,B1_1,-0.101,-0.376,-0.427,-0.422,1.0,0.974,0.923,-0.525,-0.4,-0.392,0.96,0.964,0.934,0.198,0.244,0.252
2500,B1_2,-0.069,-0.24,-0.297,-0.292,0.974,1.0,0.967,-0.398,-0.273,-0.26,0.969,0.909,0.85,0.304,0.34,0.35
2500,B1_3,0.015,-0.204,-0.266,-0.26,0.923,0.967,1.0,-0.364,-0.239,-0.229,0.977,0.848,0.781,0.272,0.277,0.288
2500,A2_1,0.274,0.937,0.975,0.964,-0.525,-0.398,-0.364,1.0,0.93,0.962,-0.442,-0.634,-0.738,0.182,0.132,0.143
2500,A2_2,0.343,0.934,0.951,0.949,-0.4,-0.273,-0.239,0.93,1.0,0.941,-0.332,-0.512,-0.615,0.05,0.008,0.025
2500,A2_3,0.385,0.993,0.997,0.997,-0.392,-0.26,-0.229,0.962,0.941,1.0,-0.314,-0.503,-0.607,0.138,0.088,0.1
2500,B2_1,0.017,-0.294,-0.352,-0.344,0.96,0.969,0.977,-0.442,-0.332,-0.314,1.0,0.926,0.852,0.238,0.25,0.258
2500,B2_2,-0.025,-0.482,-0.541,-0.522,0.964,0.909,0.848,-0.634,-0.512,-0.503,0.926,1.0,0.943,0.096,0.142,0.144
2500,B2_3,-0.177,-0.586,-0.641,-0.637,0.934,0.85,0.781,-0.738,-0.615,-0.607,0.852,0.943,1.0,0.084,0.137,0.141
2500,y1,-0.352,0.13,0.124,0.112,0.198,0.304,0.272,0.182,0.05,0.138,0.238,0.096,0.084,1.0,0.989,0.989
2500,y2,-0.431,0.076,0.074,0.061,0.244,0.34,0.277,0.132,0.008,0.088,0.25,0.142,0.137,0.989,1.0,0.999
2500,y3,-0.427,0.087,0.087,0.072,0.252,0.35,0.288,0.143,0.025,0.1,0.258,0.144,0.141,0.989,0.999,1.0
3000,.,1.0,0.438,0.361,0.407,-0.107,-0.052,0.028,0.259,0.312,0.375,0.031,-0.031,-0.179,-0.359,-0.431,-0.422
3000,A1_1,0.438,1.0,0.987,0.994,-0.385,-0.23,-0.199,0.937,0.924,0.993,-0.306,-0.478,-0.598,0.108,0.07,0.08
3000,A1_2,0.361,0.987,1.0,0.997,-0.441,-0.295,-0.267,0.977,0.952,0.996,-0.369,-0.541,-0.655,0.098,0.065,0.075
