,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
6,B2_3,0.105,0.039,0.049,0.043,0.026,0.018,0.018,0.079,0.123,0.04,0.011,0.008,0.031,0.303,0.043,0.063
6,y1,0.148,0.06,0.057,0.04,0.052,0.027,0.034,0.09,0.138,0.033,0.034,0.007,0.082,0.129,0.028,0.042
6,y2,0.677,0.024,0.007,0.011,0.024,0.019,0.009,0.007,0.005,0.001,0.014,0.123,0.007,0.019,0.02,0.034
6,y3,0.44,0.098,0.028,0.038,0.042,0.034,0.022,0.04,0.036,0.01,0.041,0.023,0.043,0.039,0.017,0.049
8,.,0.176,0.023,0.027,0.017,0.02,0.01,0.021,0.05,0.018,0.121,0.014,0.028,0.02,0.288,0.082,0.086
8,A1_1,0.043,0.004,0.003,0.004,0.125,0.073,0.42,0.004,0.003,0.003,0.021,0.114,0.028,0.1,0.023,0.035
8,A1_2,0.271,0.023,0.027,0.032,0.033,0.027,0.034,0.013,0.017,0.057,0.042,0.039,0.065,0.169,0.072,0.079
8,A1_3,0.232,0.012,0.021,0.036,0.048,0.227,0.076,0.006,0.02,0.006,0.071,0.035,0.03,0.065,0.077,0.038
8,B1_1,0.449,0.044,0.057,0.073,0.007,0.027,0.006,0.02,0.044,0.037,0.034,0.011,0.019,0.042,0.089,0.04
8,B1_2,0.368,0.133,0.048,0.045,0.005,0.011,0.006,0.066,0.056,0.056,0.043,0.017,0.02,0.039,0.041,0.043
8,B1_3,0.367,0.089,0.059,0.039,0.007,0.022,0.008,0.113,0.06,0.038,0.028,0.017,0.009,0.046,0.053,0.046
8,A2_1,0.339,0.028,0.031,0.035,0.024,0.038,0.031,0.009,0.026,0.036,0.086,0.037,0.097,0.085,0.053,0.044
8,A2_2,0.104,0.018,0.012,0.011,0.052,0.056,0.057,0.011,0.016,0.027,0.164,0.049,0.055,0.296,0.029,0.043
8,A2_3,0.175,0.014,0.012,0.018,0.094,0.041,0.147,0.013,0.007,0.018,0.025,0.101,0.054,0.131,0.042,0.108
8,B2_1,0.361,0.045,0.063,0.039,0.003,0.005,0.002,0.053,0.052,0.175,0.018,0.005,0.013,0.06,0.07,0.036
8,B2_2,0.361,0.075,0.045,0.04,0.008,0.017,0.011,0.086,0.064,0.06,0.03,0.02,0.016,0.047,0.074,0.047
8,B2_3,0.32,0.03,0.05,0.036,0.013,0.027,0.016,0.036,0.042,0.065,0.03,0.019,0.021,0.134,0.111,0.05
8,y1,0.162,0.04,0.014,0.024,0.019,0.158,0.031,0.01,0.058,0.005,0.365,0.027,0.028,0.02,0.025,0.013
8,y2,0.335,0.107,0.038,0.032,0.014,0.024,0.018,0.046,0.047,0.036,0.097,0.039,0.043,0.052,0.028,0.045
8,y3,0.161,0.038,0.011,0.011,0.073,0.038,0.203,0.027,0.009,0.009,0.038,0.179,0.054,0.062,0.016,0.072
10,.,0.091,0.042,0.042,0.019,0.257,0.045,0.045,0.016,0.01,0.027,0.109,0.031,0.028,0.105,0.061,0.072
10,A1_1,0.089,0.011,0.009,0.022,0.08,0.08,0.057,0.005,0.009,0.011,0.051,0.097,0.033,0.086,0.046,0.316
10,A1_2,0.168,0.016,0.012,0.012,0.334,0.043,0.037,0.014,0.006,0.015,0.182,0.053,0.029,0.027,0.022,0.03
10,A1_3,0.168,0.008,0.026,0.007,0.334,0.094,0.047,0.009,0.007,0.006,0.067,0.019,0.032,0.019,0.056,0.101
10,B1_1,0.439,0.07,0.038,0.065,0.007,0.008,0.008,0.04,0.096,0.088,0.013,0.007,0.012,0.038,0.034,0.036
10,B1_2,0.202,0.104,0.096,0.052,0.064,0.022,0.021,0.032,0.03,0.089,0.042,0.018,0.021,0.069,0.072,0.067
10,B1_3,0.282,0.092,0.074,0.041,0.018,0.016,0.015,0.038,0.07,0.08,0.019,0.007,0.018,0.071,0.086,0.073
10,A2_1,0.131,0.013,0.025,0.014,0.135,0.121,0.038,0.012,0.015,0.009,0.045,0.035,0.037,0.035,0.078,0.258
10,A2_2,0.386,0.013,0.017,0.014,0.167,0.06,0.031,0.015,0.011,0.014,0.078,0.034,0.036,0.013,0.038,0.073
10,A2_3,0.051,0.011,0.007,0.004,0.563,0.039,0.017,0.011,0.002,0.006,0.186,0.041,0.018,0.013,0.015,0.016
10,B2_1,0.192,0.109,0.031,0.071,0.009,0.008,0.019,0.018,0.047,0.138,0.022,0.014,0.015,0.197,0.047,0.063
10,B2_2,0.145,0.194,0.049,0.069,0.01,0.005,0.01,0.029,0.038,0.219,0.02,0.012,0.011,0.11,0.044,0.035
10,B2_3,0.656,0.036,0.038,0.028,0.002,0.003,0.003,0.034,0.083,0.065,0.004,0.001,0.006,0.007,0.022,0.011
10,y1,0.367,0.038,0.018,0.034,0.111,0.03,0.022,0.03,0.014,0.049,0.111,0.069,0.029,0.019,0.025,0.034
10,y2,0.37,0.035,0.02,0.034,0.083,0.042,0.023,0.036,0.035,0.036,0.072,0.045,0.03,0.034,0.038,0.067
